match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-11-30_Go Ahead Eagles - FC Utrecht,5,1,0,7,ccpscwdcm65czscrun048ecn5,Go Ahead Eagles,8ymqihdfqc7esda7y407lebx1,D. de Wit,44,Aerial Duel,77.49,56.236000000000004,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,3,1,0,7,b79uipsy57y1jqpy07h4i5ovk,FC Utrecht,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,44,Aerial Duel,27.51,11.764000000000001,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,4,1,0,13,b79uipsy57y1jqpy07h4i5ovk,FC Utrecht,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,12,Clearance,7.14,24.14,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,6,1,0,36,b79uipsy57y1jqpy07h4i5ovk,FC Utrecht,badyafxn00m21tzbdff95o4k4,Y. Salah Rahmouni,12,Clearance,10.920000000000002,34.272,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,16,1,0,58,ccpscwdcm65czscrun048ecn5,Go Ahead Eagles,cy0lv5u16obr2ne4xiins43x1,S. Haller,49,Ball Recovery,66.15,49.776,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,20,1,1,30,ccpscwdcm65czscrun048ecn5,Go Ahead Eagles,cy0lv5u16obr2ne4xiins43x1,S. Haller,44,Aerial Duel,47.98500000000001,56.03200000000001,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,14,1,1,30,b79uipsy57y1jqpy07h4i5ovk,FC Utrecht,ciguyr553yqapqfudim9af46h,M. Deijl,44,Aerial Duel,57.015,11.968000000000002,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,16,1,1,39,b79uipsy57y1jqpy07h4i5ovk,FC Utrecht,badyafxn00m21tzbdff95o4k4,Y. Salah Rahmouni,44,Aerial Duel,70.14,19.856,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,23,1,1,39,ccpscwdcm65czscrun048ecn5,Go Ahead Eagles,8lt54ei6pcu25u8uerigmx5yi,A. Engwanda,44,Aerial Duel,34.86000000000001,48.144,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,38,1,1,46,ccpscwdcm65czscrun048ecn5,Go Ahead Eagles,cy0lv5u16obr2ne4xiins43x1,S. Haller,44,Aerial Duel,74.44500000000001,35.428000000000004,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,33,1,1,46,b79uipsy57y1jqpy07h4i5ovk,FC Utrecht,d4klz2gxqb1diw57z8c9ttixg,G. van Zwam,44,Aerial Duel,30.555000000000003,32.572,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,18,1,1,49,b79uipsy57y1jqpy07h4i5ovk,FC Utrecht,1rmox6tf7r283dca2vi844kr8,A. Adelgaard,49,Ball Recovery,44.625,52.496,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,26,1,1,52,ccpscwdcm65czscrun048ecn5,Go Ahead Eagles,8lt54ei6pcu25u8uerigmx5yi,A. Engwanda,8,Interception,30.555000000000003,13.056000000000001,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,28,1,1,56,ccpscwdcm65czscrun048ecn5,Go Ahead Eagles,3r6elcuru7no13hrfczmwbmy1,S. Horemans,49,Ball Recovery,28.245,5.644000000000001,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,20,1,2,0,b79uipsy57y1jqpy07h4i5ovk,FC Utrecht,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,8,Interception,57.96000000000001,57.39200000000001,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,22,1,2,12,b79uipsy57y1jqpy07h4i5ovk,FC Utrecht,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,49,Ball Recovery,48.089999999999996,66.30000000000001,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,36,1,2,42,ccpscwdcm65czscrun048ecn5,Go Ahead Eagles,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,12,Clearance,6.195,41.14,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,39,1,4,2,b79uipsy57y1jqpy07h4i5ovk,FC Utrecht,badyafxn00m21tzbdff95o4k4,Y. Salah Rahmouni,49,Ball Recovery,31.185000000000002,61.81200000000001,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,43,1,4,11,b79uipsy57y1jqpy07h4i5ovk,FC Utrecht,ciguyr553yqapqfudim9af46h,M. Deijl,44,Aerial Duel,35.175000000000004,20.740000000000002,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,44,1,4,11,ccpscwdcm65czscrun048ecn5,Go Ahead Eagles,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,44,Aerial Duel,69.825,47.260000000000005,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,49,1,4,23,b79uipsy57y1jqpy07h4i5ovk,FC Utrecht,16tmkyjtx7rr2rbb6ey9vasmi,O. Sivertsen,50,Dispossessed,93.03,7.208,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,46,1,4,23,ccpscwdcm65czscrun048ecn5,Go Ahead Eagles,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,7,Tackle,11.97,60.79200000000001,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,51,1,5,12,ccpscwdcm65czscrun048ecn5,Go Ahead Eagles,cy0lv5u16obr2ne4xiins43x1,S. Haller,44,Aerial Duel,59.64,26.996000000000002,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,55,1,5,12,b79uipsy57y1jqpy07h4i5ovk,FC Utrecht,d4klz2gxqb1diw57z8c9ttixg,G. van Zwam,44,Aerial Duel,45.36000000000001,41.004,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,57,1,5,15,b79uipsy57y1jqpy07h4i5ovk,FC Utrecht,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,49,Ball Recovery,34.545,47.6,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,54,1,5,33,ccpscwdcm65czscrun048ecn5,Go Ahead Eagles,4ej8uchqe3rt1s5h6phjo3310,G. Zechiël,50,Dispossessed,68.88,40.528000000000006,False,,,,,,,,,
2025-11-30_Go Ahead Eagles - FC Utrecht,66,1,5,33,b79uipsy57y1jqpy07h4i5ovk,FC Utrecht,badyafxn00m21tzbdff95o4k4,Y. Salah Rahmouni,7,Tackle,36.12,27.472,False,,,,,,,,,
