match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-08-15_SC Telstar - PEC Zwolle,3,1,0,9,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,12,Clearance,24.044999999999998,47.804,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,104,1,0,12,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,49,Ball Recovery,26.669999999999998,49.232000000000006,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,8,1,0,38,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,12,Clearance,25.830000000000002,46.308,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,10,1,1,10,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,8,Interception,25.830000000000002,31.28,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,19,1,2,22,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,50,Dispossessed,29.82,16.456,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,33,1,2,22,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,7,Tackle,75.17999999999999,51.544000000000004,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,34,1,2,23,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,2072f0p9ful9u577gdvo89yw9,K. Kostons,49,Ball Recovery,76.54500000000002,46.784,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,23,1,2,35,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,cp866ucakmwqiwxrstkaxwgt0,N. Rossen,49,Ball Recovery,34.65,37.944,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,38,1,2,45,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,49,Ball Recovery,15.75,39.508,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,29,1,2,48,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,52cqyvn8cfh83i5zwm3181pbe,T. Noslin,49,Ball Recovery,79.38,22.304,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,30,1,3,18,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,f5pgdha5h37xytbk1zq8q710,D. Koswal,49,Ball Recovery,41.685,17.272000000000002,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,31,1,3,19,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,f5pgdha5h37xytbk1zq8q710,D. Koswal,50,Dispossessed,29.925,18.224,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,47,1,3,19,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,7,Tackle,75.075,49.776,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,48,1,3,21,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,49,Ball Recovery,83.16000000000001,46.988,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,52,1,4,35,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,49,Ball Recovery,58.589999999999996,16.252,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,40,1,4,44,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,49,Ball Recovery,7.455,61.540000000000006,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,56,1,4,55,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,49,Ball Recovery,34.33500000000001,15.3,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,44,1,5,5,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,49,Ball Recovery,13.65,64.328,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,60,1,5,16,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,49,Ball Recovery,25.41,49.43600000000001,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,82,1,6,49,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,8,Interception,61.214999999999996,9.792000000000002,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,84,1,6,51,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,49,Ball Recovery,66.045,15.844000000000001,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,55,1,7,28,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,52cqyvn8cfh83i5zwm3181pbe,T. Noslin,49,Ball Recovery,7.665,25.296000000000003,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,99,1,8,11,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,12,Clearance,12.495000000000001,19.856,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,102,1,8,38,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,12,Clearance,3.045,28.696000000000005,False,,,,,,,,,
2025-08-15_SC Telstar - PEC Zwolle,105,1,9,16,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,12,Clearance,8.61,39.508,False,,,,,,,,,
