match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-09-20_NAC Breda - Heracles Almelo,3,1,0,6,59t7flioj4w4mpwnrwbm0m8ck,Heracles Almelo,64x38pccgfsuz4ywoveh2ksbu,L. Greiml,12,Clearance,23.730000000000004,37.332,True,intercepted,0.16677112853771406,4,NAC Breda,A. Van Hoorenbeeck,30.975,34.476000000000006,77.28,28.424
2025-09-20_NAC Breda - Heracles Almelo,4,1,0,11,59t7flioj4w4mpwnrwbm0m8ck,Heracles Almelo,ajs5py826pvol60tokraxrpey,D. Bielica,49,Ball Recovery,7.7700000000000005,41.276,False,,,,,,,,,
2025-09-20_NAC Breda - Heracles Almelo,6,1,0,47,dac758ef858jbq7pcb3gfwite,NAC Breda,c1krps0yssh477m8umrruiqjt,F. de Keijzer,49,Ball Recovery,9.450000000000001,17.204,False,,,,,,,,,
2025-09-20_NAC Breda - Heracles Almelo,8,1,1,12,dac758ef858jbq7pcb3gfwite,NAC Breda,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,44,Aerial Duel,74.55,31.28,False,,,,,,,,,
2025-09-20_NAC Breda - Heracles Almelo,11,1,1,12,59t7flioj4w4mpwnrwbm0m8ck,Heracles Almelo,969cpy2geokwer9gjapk7zj3e,R. Hillen,44,Aerial Duel,30.450000000000003,36.720000000000006,False,,,,,,,,,
2025-09-20_NAC Breda - Heracles Almelo,13,1,1,14,59t7flioj4w4mpwnrwbm0m8ck,Heracles Almelo,4f8xb5sbyksacxmifi375h7qi,K. Sowah,49,Ball Recovery,40.11000000000001,44.336000000000006,False,,,,,,,,,
2025-09-20_NAC Breda - Heracles Almelo,10,1,1,34,dac758ef858jbq7pcb3gfwite,NAC Breda,6ok4k757utbtswx5618xffsru,I. Mesík,12,Clearance,12.39,39.032000000000004,False,,,,,,,,,
2025-09-20_NAC Breda - Heracles Almelo,11,1,1,36,dac758ef858jbq7pcb3gfwite,NAC Breda,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,49,Ball Recovery,35.07,43.044000000000004,False,,,,,,,,,
2025-09-20_NAC Breda - Heracles Almelo,20,1,1,47,59t7flioj4w4mpwnrwbm0m8ck,Heracles Almelo,969cpy2geokwer9gjapk7zj3e,R. Hillen,49,Ball Recovery,20.265,62.900000000000006,False,,,,,,,,,
2025-09-20_NAC Breda - Heracles Almelo,17,1,2,25,dac758ef858jbq7pcb3gfwite,NAC Breda,2fadtqb0v2zreactvdosbxy50,Y. Borges Sanches,49,Ball Recovery,31.5,55.964,False,,,,,,,,,
