match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-01-24_FC Twente - SBV Excelsior,431,1,0,6,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,44,Aerial Duel,70.98,4.216,False,,,,,,,,,
2026-01-24_FC Twente - SBV Excelsior,507,1,0,7,4tic29sox7m39fy1ztgv0jsiq,FC Twente,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,44,Aerial Duel,34.02,63.784000000000006,False,,,,,,,,,
2026-01-24_FC Twente - SBV Excelsior,4,1,0,9,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5r47vtvu418kae5j2rpv6w2dw,M. Rots,8,Interception,33.915,61.132000000000005,False,,,,,,,,,
2026-01-24_FC Twente - SBV Excelsior,1069,1,0,11,4tic29sox7m39fy1ztgv0jsiq,FC Twente,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,49,Ball Recovery,31.395,43.724000000000004,False,,,,,,,,,
2026-01-24_FC Twente - SBV Excelsior,9,1,0,13,4tic29sox7m39fy1ztgv0jsiq,FC Twente,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,44,Aerial Duel,47.67,61.608000000000004,False,,,,,,,,,
2026-01-24_FC Twente - SBV Excelsior,7,1,0,14,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,1xwmx2ydxa5zeqo12778h83ro,N. Martens,44,Aerial Duel,57.330000000000005,6.392,False,,,,,,,,,
2026-01-24_FC Twente - SBV Excelsior,38,1,0,42,4tic29sox7m39fy1ztgv0jsiq,FC Twente,3xlkchrk28u0cb620cajre1hw,R. Nijstad,12,Clearance,28.14,55.21600000000001,False,,,,,,,,,
2026-01-24_FC Twente - SBV Excelsior,17,1,1,12,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,44,Aerial Duel,66.57000000000001,51.136,False,,,,,,,,,
2026-01-24_FC Twente - SBV Excelsior,41,1,1,12,4tic29sox7m39fy1ztgv0jsiq,FC Twente,cocgd3hh74fq9c30x9bps4idw,S. Lemkin,44,Aerial Duel,38.43,16.864,False,,,,,,,,,
2026-01-24_FC Twente - SBV Excelsior,42,1,1,13,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bner5siqnwn1fqusfrgujt0fe,M. Bruns,12,Clearance,23.625,18.496000000000002,False,,,,,,,,,
2026-01-24_FC Twente - SBV Excelsior,47,1,2,36,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5r47vtvu418kae5j2rpv6w2dw,M. Rots,49,Ball Recovery,41.160000000000004,59.364000000000004,False,,,,,,,,,
