match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-05-17_Sparta Rotterdam - SBV Excelsior,3,1,0,7,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,12,Clearance,23.625,22.983999999999998,True,intercepted,0.26739953327281263,4,Sparta Rotterdam,J. Drommel,27.615000000000002,32.164,79.69500000000001,47.53200000000001
2026-05-17_Sparta Rotterdam - SBV Excelsior,5,1,0,13,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,c6i4usq34m3389rtbqptahrai,R. Meissen,8,Interception,28.980000000000004,13.056000000000001,False,,,,,,,,,
2026-05-17_Sparta Rotterdam - SBV Excelsior,394,1,0,49,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,44,Aerial Duel,37.275,65.756,False,,,,,,,,,
2026-05-17_Sparta Rotterdam - SBV Excelsior,417,1,0,49,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,44,Aerial Duel,67.72500000000001,2.244,False,,,,,,,,,
2026-05-17_Sparta Rotterdam - SBV Excelsior,14,1,1,47,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,536qjh4gcmpo5q68ti87e60kq,S. Mito,49,Ball Recovery,49.245,61.2,False,,,,,,,,,
2026-05-17_Sparta Rotterdam - SBV Excelsior,24,1,1,59,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,49,Ball Recovery,84.525,49.232000000000006,False,,,,,,,,,
2026-05-17_Sparta Rotterdam - SBV Excelsior,19,1,2,1,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,7,Tackle,15.435,29.648000000000003,False,,,,,,,,,
2026-05-17_Sparta Rotterdam - SBV Excelsior,20,1,2,3,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,49,Ball Recovery,12.705,38.48800000000001,False,,,,,,,,,
2026-05-17_Sparta Rotterdam - SBV Excelsior,29,1,3,2,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,30t0ph1icrggc0x62om801ses,G. de Regt,49,Ball Recovery,30.66,60.99600000000001,False,,,,,,,,,
2026-05-17_Sparta Rotterdam - SBV Excelsior,37,1,3,8,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,49,Ball Recovery,58.065,66.164,False,,,,,,,,,
2026-05-17_Sparta Rotterdam - SBV Excelsior,34,1,3,32,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,30t0ph1icrggc0x62om801ses,G. de Regt,49,Ball Recovery,9.870000000000001,60.52,False,,,,,,,,,
2026-05-17_Sparta Rotterdam - SBV Excelsior,853,1,4,9,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,44,Aerial Duel,40.95,30.94,False,,,,,,,,,
2026-05-17_Sparta Rotterdam - SBV Excelsior,787,1,4,9,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,44,Aerial Duel,64.05,37.06,False,,,,,,,,,
2026-05-17_Sparta Rotterdam - SBV Excelsior,46,1,4,13,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,49,Ball Recovery,43.365,43.656000000000006,False,,,,,,,,,
2026-05-17_Sparta Rotterdam - SBV Excelsior,38,1,4,22,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,c6i4usq34m3389rtbqptahrai,R. Meissen,12,Clearance,7.035,11.9,False,,,,,,,,,
2026-05-17_Sparta Rotterdam - SBV Excelsior,43,1,4,55,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,44,Aerial Duel,36.225,29.92,False,,,,,,,,,
2026-05-17_Sparta Rotterdam - SBV Excelsior,56,1,4,55,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,cvoxwqoj3ak99w6wsp1yfbl04,G. Vianello,44,Aerial Duel,68.775,38.080000000000005,True,intercepted,0.2679104357941924,44,SBV Excelsior,M. van Duinen,36.225,29.92,59.64,36.720000000000006
2026-05-17_Sparta Rotterdam - SBV Excelsior,78,1,6,59,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,cvoxwqoj3ak99w6wsp1yfbl04,G. Vianello,12,Clearance,47.565,38.624,True,intercepted,0.3747781191576257,47,SBV Excelsior,S. van Gassel,17.325,46.71600000000001,57.75,28.764
2026-05-17_Sparta Rotterdam - SBV Excelsior,55,1,7,49,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,6coor7jll29drx4kgvyt499wq,N. Naujoks,49,Ball Recovery,61.11000000000001,23.188000000000002,True,recovery,0.33836496268688177,83,Sparta Rotterdam,J. Drommel,6.300000000000001,36.04,58.065,32.43600000000001
2026-05-17_Sparta Rotterdam - SBV Excelsior,84,1,8,21,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,49,Ball Recovery,30.66,65.756,False,,,,,,,,,
2026-05-17_Sparta Rotterdam - SBV Excelsior,63,1,8,32,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,8,Interception,76.86,52.156000000000006,False,,,,,,,,,
2026-05-17_Sparta Rotterdam - SBV Excelsior,64,1,8,32,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,49,Ball Recovery,77.59500000000001,49.980000000000004,False,,,,,,,,,
