match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,14,1,0,33,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,44,Aerial Duel,30.975,64.464,False,,,,,,,,,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,41,1,0,33,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,73lwz4he5erpp25zi8crjvztg,I. Jensen,44,Aerial Duel,74.025,3.5360000000000005,False,,,,,,,,,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,8,1,0,42,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,7,Tackle,12.18,20.468000000000004,False,,,,,,,,,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,412,1,1,16,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,22alh32lu88yabxd4pl0opg5w,K. Boogaard,44,Aerial Duel,4.305,25.432000000000002,False,,,,,,,,,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,12,1,1,16,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,44,Aerial Duel,100.69500000000001,42.568000000000005,False,,,,,,,,,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,10,1,1,16,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,22alh32lu88yabxd4pl0opg5w,K. Boogaard,12,Clearance,4.305,25.432000000000002,False,,,,,,,,,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,11,1,1,19,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,12,Clearance,7.875,45.492000000000004,False,,,,,,,,,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,20,1,2,34,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,9lixevzo8exxiia17altfw8ic,W. Goes,49,Ball Recovery,8.295,9.520000000000001,False,,,,,,,,,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,46,1,4,54,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,9lixevzo8exxiia17altfw8ic,W. Goes,44,Aerial Duel,29.505000000000003,20.876,False,,,,,,,,,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,28,1,4,54,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,536qjh4gcmpo5q68ti87e60kq,S. Mito,44,Aerial Duel,75.495,47.124,False,,,,,,,,,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,47,1,4,54,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,9lixevzo8exxiia17altfw8ic,W. Goes,12,Clearance,29.505000000000003,20.876,False,,,,,,,,,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,48,1,4,57,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,73lwz4he5erpp25zi8crjvztg,I. Jensen,49,Ball Recovery,28.875,3.128,False,,,,,,,,,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,53,1,5,8,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,44,Aerial Duel,59.325,34.068000000000005,False,,,,,,,,,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,30,1,5,8,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,44,Aerial Duel,45.675000000000004,33.932,True,intercepted,0.6731882385995887,54,Alkmaar Zaanstreek,J. Hornkamp,59.325,34.068000000000005,63.42,48.416000000000004
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,32,1,5,12,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,1ueqcjuatzazpmz765tru4zdg,L. Martes,49,Ball Recovery,41.685,23.596000000000004,False,,,,,,,,,
