match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,3,1,0,7,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,44,Aerial Duel,28.665000000000003,61.336000000000006,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,5,1,0,7,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,4pqi5vt820333t5zsj2refc2d,B. Linssen,44,Aerial Duel,76.33500000000001,6.664000000000001,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,4,1,0,8,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,12,Clearance,28.665000000000003,61.336000000000006,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,5,1,0,23,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,12,Clearance,13.020000000000001,34.884,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,6,1,0,25,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1q0v3qpciql8rkyz4qrlvbuju,J. Breum,12,Clearance,27.405,41.276,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,21,1,0,40,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1m0qpbce7dob7mdbo7titbqp5,V. Edvardsen,49,Ball Recovery,11.55,60.18000000000001,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,30,1,0,46,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2yivr64anye4c0p62m16l78yc,S. Ouaissa,49,Ball Recovery,93.66000000000001,7.548,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,11,1,0,53,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,12,Clearance,10.395000000000001,25.568,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,17,1,1,27,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1q0v3qpciql8rkyz4qrlvbuju,J. Breum,50,Dispossessed,36.435,38.080000000000005,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,24,1,1,27,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ac3lkaa1lkbsa82tfylq5zcb8,N. Lebreton,7,Tackle,68.565,29.92,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,25,1,1,29,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ac3lkaa1lkbsa82tfylq5zcb8,N. Lebreton,7,Tackle,69.51,29.444,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,26,1,1,33,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2yivr64anye4c0p62m16l78yc,S. Ouaissa,49,Ball Recovery,74.235,33.864,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,500,1,2,16,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,44,Aerial Duel,38.22,23.732,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,23,1,2,16,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,3g0xd9rds9relghxanr1f5vc9,S. Sigurðarson,44,Aerial Duel,66.78,44.268,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,38,1,3,19,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,12,Clearance,6.195,32.096000000000004,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,39,1,3,21,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,12,Clearance,23.31,24.888,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,46,1,3,48,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,3g0xd9rds9relghxanr1f5vc9,S. Sigurðarson,44,Aerial Duel,51.24,44.132000000000005,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,41,1,3,48,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,913pg8qqcjp99h5fjybbenob9,P. Sandler,44,Aerial Duel,53.760000000000005,23.868000000000002,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,42,1,3,50,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,49,Ball Recovery,68.14500000000001,42.84,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,53,1,4,35,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,4pqi5vt820333t5zsj2refc2d,B. Linssen,7,Tackle,81.48,30.328000000000003,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,62,1,5,35,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,49,Ball Recovery,32.865,53.040000000000006,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,74,1,6,10,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,50,Dispossessed,97.33500000000001,36.856,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,62,1,6,10,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,7,Tackle,7.665,31.144000000000002,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,79,1,6,42,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,4pqi5vt820333t5zsj2refc2d,B. Linssen,44,Aerial Duel,96.075,23.323999999999998,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,65,1,6,42,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,44,Aerial Duel,8.925,44.676,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,66,1,6,45,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1q0v3qpciql8rkyz4qrlvbuju,J. Breum,49,Ball Recovery,17.115000000000002,33.728,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,81,1,6,46,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,8624hqd4nlbzcoqsetvsvla8k,D. Fonville,49,Ball Recovery,68.46000000000001,41.072,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,69,1,6,57,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,12,Clearance,13.545000000000002,36.448,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,71,1,8,28,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,44,Aerial Duel,23.1,13.600000000000001,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,103,1,8,28,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ac3lkaa1lkbsa82tfylq5zcb8,N. Lebreton,44,Aerial Duel,81.9,54.400000000000006,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,72,1,8,28,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,12,Clearance,23.1,13.600000000000001,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,106,1,8,39,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2yivr64anye4c0p62m16l78yc,S. Ouaissa,50,Dispossessed,84.42000000000002,21.624000000000002,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,74,1,8,39,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1m0qpbce7dob7mdbo7titbqp5,V. Edvardsen,7,Tackle,20.580000000000002,46.376000000000005,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,75,1,8,41,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,12,Clearance,14.805,41.276,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,77,1,9,19,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,12,Clearance,24.465000000000003,20.196,True,intercepted,0.2323717721868347,117,Nijmegen Eendracht Combinatie,G. Crettaz,26.040000000000003,30.192,80.53500000000001,36.108000000000004
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,78,1,10,0,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,12,Clearance,12.81,27.812,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,82,1,10,26,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,3g0xd9rds9relghxanr1f5vc9,S. Sigurðarson,44,Aerial Duel,61.32,36.516000000000005,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,131,1,10,26,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,913pg8qqcjp99h5fjybbenob9,P. Sandler,44,Aerial Duel,43.68000000000001,31.484,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,132,1,10,27,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,49,Ball Recovery,33.495,37.604,False,,,,,,,,,
2026-05-17_Nijmegen Eendracht Combinatie - Go Ahead Eagles,84,1,10,47,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,a2psnkhu3h7m0ng8e7qdietey,S. Tengstedt,12,Clearance,3.1500000000000004,13.464000000000002,False,,,,,,,,,
