match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-02-20_Fortuna Sittard - SBV Excelsior,867,1,2,10,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,12,Clearance,14.805,56.644000000000005,False,,,,,,,,,
2026-02-20_Fortuna Sittard - SBV Excelsior,11,1,3,7,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,12,Clearance,14.805,7.004000000000001,False,,,,,,,,,
2026-02-20_Fortuna Sittard - SBV Excelsior,41,1,4,29,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,49,Ball Recovery,65.52,9.248000000000001,False,,,,,,,,,
2026-02-20_Fortuna Sittard - SBV Excelsior,18,1,5,12,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,44,Aerial Duel,3.9899999999999998,38.080000000000005,False,,,,,,,,,
2026-02-20_Fortuna Sittard - SBV Excelsior,57,1,5,12,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,5ghvrbmlh0tqos9iohj8f7zzd,K. Sierhuis,44,Aerial Duel,101.01,29.92,False,,,,,,,,,
2026-02-20_Fortuna Sittard - SBV Excelsior,19,1,5,13,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,12,Clearance,3.2550000000000003,37.468,False,,,,,,,,,
2026-02-20_Fortuna Sittard - SBV Excelsior,20,1,5,22,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,12,Clearance,7.9799999999999995,38.080000000000005,False,,,,,,,,,
2026-02-20_Fortuna Sittard - SBV Excelsior,21,1,5,26,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,12,Clearance,12.600000000000001,61.336000000000006,False,,,,,,,,,
2026-02-20_Fortuna Sittard - SBV Excelsior,22,1,5,28,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,6coor7jll29drx4kgvyt499wq,N. Naujoks,8,Interception,34.230000000000004,64.94,False,,,,,,,,,
2026-02-20_Fortuna Sittard - SBV Excelsior,23,1,5,29,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,6coor7jll29drx4kgvyt499wq,N. Naujoks,49,Ball Recovery,28.875,60.588,False,,,,,,,,,
2026-02-20_Fortuna Sittard - SBV Excelsior,24,1,5,31,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,6coor7jll29drx4kgvyt499wq,N. Naujoks,50,Dispossessed,31.080000000000002,62.424,False,,,,,,,,,
2026-02-20_Fortuna Sittard - SBV Excelsior,60,1,5,31,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,7,Tackle,73.92000000000002,5.576,False,,,,,,,,,
2026-02-20_Fortuna Sittard - SBV Excelsior,62,1,5,34,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,49,Ball Recovery,77.385,9.044,False,,,,,,,,,
2026-02-20_Fortuna Sittard - SBV Excelsior,26,1,6,4,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,12,Clearance,10.395000000000001,61.2,False,,,,,,,,,
2026-02-20_Fortuna Sittard - SBV Excelsior,27,1,6,6,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,49,Ball Recovery,9.555,60.79200000000001,False,,,,,,,,,
2026-02-20_Fortuna Sittard - SBV Excelsior,75,1,6,18,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,dsh8ta4q6v5ews2e19p9xh6y2,J. Hubner,12,Clearance,16.275000000000002,9.452000000000002,False,,,,,,,,,
2026-02-20_Fortuna Sittard - SBV Excelsior,46,1,8,29,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,44,Aerial Duel,42.42,49.368,False,,,,,,,,,
2026-02-20_Fortuna Sittard - SBV Excelsior,83,1,8,29,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,5ghvrbmlh0tqos9iohj8f7zzd,K. Sierhuis,44,Aerial Duel,62.580000000000005,18.632,False,,,,,,,,,
2026-02-20_Fortuna Sittard - SBV Excelsior,84,1,8,31,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,44,Aerial Duel,41.685,15.232,False,,,,,,,,,
2026-02-20_Fortuna Sittard - SBV Excelsior,48,1,8,31,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,6coor7jll29drx4kgvyt499wq,N. Naujoks,44,Aerial Duel,63.315,52.768,False,,,,,,,,,
2026-02-20_Fortuna Sittard - SBV Excelsior,50,1,8,52,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,49,Ball Recovery,12.39,2.9920000000000004,False,,,,,,,,,
2026-02-20_Fortuna Sittard - SBV Excelsior,93,1,9,17,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,dsh8ta4q6v5ews2e19p9xh6y2,J. Hubner,12,Clearance,28.35,35.36,False,,,,,,,,,
2026-02-20_Fortuna Sittard - SBV Excelsior,94,1,9,18,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,49,Ball Recovery,32.97,40.25600000000001,False,,,,,,,,,
2026-02-20_Fortuna Sittard - SBV Excelsior,100,1,9,33,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,12,Clearance,11.235,51.408,False,,,,,,,,,
