match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-01-24_AFC Ajax - FC Volendam,3,1,0,19,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,12,Clearance,7.875,39.032000000000004,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,6,1,1,9,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,12,Clearance,11.97,48.96,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,29,1,1,34,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,7,Tackle,56.7,24.82,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,8,1,1,37,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,dej8tywq0npvbm25sfgtqur1m,O. Kökçü,49,Ball Recovery,48.93000000000001,37.332,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,31,1,2,38,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,8,Interception,58.17,32.844,True,intercepted,0.634910134862432,26,FC Volendam,K. van Oevelen,16.485,35.768,46.830000000000005,35.156000000000006
2026-01-24_AFC Ajax - FC Volendam,27,1,2,41,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,12,Clearance,19.32,23.052,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,32,1,2,56,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7053nqhl9wu2u1kegzo9aopg5,B. Kuwas,44,Aerial Duel,56.910000000000004,34.204,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,33,1,2,56,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2wesmq2wuhnuwh2yhgkuaxqfo,A. Bouwman,44,Aerial Duel,48.089999999999996,33.79600000000001,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,34,1,3,2,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2wesmq2wuhnuwh2yhgkuaxqfo,A. Bouwman,8,Interception,14.07,36.176,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,35,1,3,7,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,56nbghr9snc79dt8h99wleej8,S. Steur,49,Ball Recovery,16.17,30.26,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,35,1,3,18,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,49,Ball Recovery,34.86000000000001,26.452,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,39,1,3,41,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,4n18t6bixl6ba3bx76hym51qs,A. Gaaei,8,Interception,45.464999999999996,6.460000000000001,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,40,1,3,42,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2wesmq2wuhnuwh2yhgkuaxqfo,A. Bouwman,49,Ball Recovery,50.505,7.616,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,43,1,4,12,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,28rtnolu3a2au3on0jtwzhu6s,P. Ugwu,49,Ball Recovery,9.450000000000001,12.988000000000001,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,44,1,4,14,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,28rtnolu3a2au3on0jtwzhu6s,P. Ugwu,50,Dispossessed,7.5600000000000005,12.716000000000001,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,51,1,4,14,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,7,Tackle,97.44,55.284,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,55,1,4,52,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,49,Ball Recovery,31.71,29.852,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,48,1,5,56,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,8,Interception,21.21,33.728,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,49,1,5,59,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4ezldqmn62ggasx6pniqbfwno,J. Ideho,49,Ball Recovery,26.565,48.348,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,75,1,6,28,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2wesmq2wuhnuwh2yhgkuaxqfo,A. Bouwman,49,Ball Recovery,46.725,12.920000000000002,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,82,1,6,51,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,264gu641hrd38wqf28xolwhlg,R. Bounida,50,Dispossessed,90.09,19.040000000000003,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,62,1,6,51,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,7,Tackle,14.91,48.96,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,64,1,7,27,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,12,Clearance,18.27,48.55200000000001,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,65,1,7,31,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,49,Ball Recovery,17.430000000000003,36.584,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,87,1,7,35,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,49,Ball Recovery,48.825,65.348,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,70,1,8,27,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,12,Clearance,3.9899999999999998,34.544000000000004,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,72,1,9,1,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,28rtnolu3a2au3on0jtwzhu6s,P. Ugwu,12,Clearance,5.775,26.656000000000002,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,74,1,9,14,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,8r3k1iuul274c0ha0vy90jys,A. Oehlers,49,Ball Recovery,25.830000000000002,6.460000000000001,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,118,1,9,37,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,8,Interception,66.25500000000001,60.31600000000001,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,120,1,9,40,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,49,Ball Recovery,62.895,58.548,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,81,1,10,5,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,49,Ball Recovery,20.37,52.156000000000006,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,154,1,12,6,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,44,Aerial Duel,98.175,31.552,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,95,1,12,6,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,xvher4f1mb6otoui5k5gs3ro,N. Bukala,44,Aerial Duel,6.825,36.448,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,102,1,13,37,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4ezldqmn62ggasx6pniqbfwno,J. Ideho,49,Ball Recovery,64.155,44.540000000000006,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,167,1,14,42,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,44,Aerial Duel,9.555,35.632000000000005,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,109,1,14,42,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,44,Aerial Duel,95.44500000000001,32.368,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,168,1,14,42,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,12,Clearance,9.555,35.632000000000005,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,118,1,16,18,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,44,Aerial Duel,7.875,29.036000000000005,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,238,1,16,18,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,44,Aerial Duel,97.125,38.964,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,119,1,16,18,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,12,Clearance,7.875,29.036000000000005,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,121,1,16,45,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,44,Aerial Duel,3.465,33.252,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,183,1,16,45,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2wesmq2wuhnuwh2yhgkuaxqfo,A. Bouwman,44,Aerial Duel,101.53500000000001,34.748000000000005,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,133,1,18,38,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,12,Clearance,11.76,29.444,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,135,1,18,51,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,49,Ball Recovery,32.550000000000004,49.776,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,139,1,19,34,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,8,Interception,37.38,58.412000000000006,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,141,1,19,54,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,49,Ball Recovery,23.31,48.416000000000004,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,151,1,19,55,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,xvher4f1mb6otoui5k5gs3ro,N. Bukala,50,Dispossessed,27.825000000000003,45.424,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,223,1,19,55,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,7,Tackle,77.175,22.576000000000004,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,225,1,20,6,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,49,Ball Recovery,10.605,46.376000000000005,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,147,1,20,32,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,8,Interception,28.035,30.056000000000004,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,148,1,20,32,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,49,Ball Recovery,28.980000000000004,32.776,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,236,1,21,27,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,4n18t6bixl6ba3bx76hym51qs,A. Gaaei,12,Clearance,12.600000000000001,24.072,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,239,1,21,58,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,49,Ball Recovery,21.21,26.180000000000003,True,recovery,0.15576164511510937,159,FC Volendam,K. van Oevelen,26.880000000000003,27.268000000000004,85.67999999999999,38.828
2026-01-24_AFC Ajax - FC Volendam,168,1,23,0,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,50,Dispossessed,82.32000000000001,52.224000000000004,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,250,1,23,0,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,4n18t6bixl6ba3bx76hym51qs,A. Gaaei,7,Tackle,22.680000000000003,15.776,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,171,1,23,20,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,8,Interception,55.650000000000006,28.016000000000005,True,intercepted,0.7728000836887503,254,AFC Ajax,Lucas Rosa,27.72,44.540000000000006,49.35,39.984
2026-01-24_AFC Ajax - FC Volendam,172,1,23,21,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,xvher4f1mb6otoui5k5gs3ro,N. Bukala,49,Ball Recovery,57.330000000000005,24.412,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,256,1,23,23,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,7,Tackle,46.2,35.904,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,257,1,23,25,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,49,Ball Recovery,40.32,29.852,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,176,1,24,24,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,dej8tywq0npvbm25sfgtqur1m,O. Kökçü,7,Tackle,36.96000000000001,21.216,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,177,1,24,26,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,xvher4f1mb6otoui5k5gs3ro,N. Bukala,49,Ball Recovery,37.38,19.788000000000004,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,279,1,24,59,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,44,Aerial Duel,14.28,31.62,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,187,1,24,59,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7053nqhl9wu2u1kegzo9aopg5,B. Kuwas,44,Aerial Duel,90.72000000000001,36.38,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,280,1,24,59,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,12,Clearance,14.28,31.62,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,190,1,25,3,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7053nqhl9wu2u1kegzo9aopg5,B. Kuwas,50,Dispossessed,92.61000000000001,39.236000000000004,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,281,1,25,3,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,7,Tackle,12.39,28.764,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,282,1,25,5,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,50,Dispossessed,13.65,28.084,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,191,1,25,5,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7053nqhl9wu2u1kegzo9aopg5,B. Kuwas,7,Tackle,91.35000000000001,39.916000000000004,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,283,1,25,7,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,49,Ball Recovery,14.490000000000002,32.844,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,288,1,26,1,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,12,Clearance,4.41,39.57600000000001,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,289,1,26,2,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,49,Ball Recovery,4.9350000000000005,49.57200000000001,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,207,1,26,8,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,28rtnolu3a2au3on0jtwzhu6s,P. Ugwu,7,Tackle,74.34,1.2240000000000002,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,210,1,27,2,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,12,Clearance,5.985,41.208000000000006,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,212,1,27,40,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,7,Tackle,27.930000000000003,29.716000000000005,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,213,1,27,54,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,xvher4f1mb6otoui5k5gs3ro,N. Bukala,7,Tackle,18.480000000000004,40.800000000000004,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,221,1,29,22,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,49,Ball Recovery,34.230000000000004,26.996000000000002,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,347,1,29,25,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,49,Ball Recovery,74.865,41.684000000000005,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,223,1,29,35,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,xvher4f1mb6otoui5k5gs3ro,N. Bukala,12,Clearance,1.8900000000000001,19.244000000000003,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,230,1,30,25,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,28rtnolu3a2au3on0jtwzhu6s,P. Ugwu,12,Clearance,8.19,36.788000000000004,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,231,1,30,27,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4ezldqmn62ggasx6pniqbfwno,J. Ideho,7,Tackle,15.959999999999999,51.544000000000004,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,232,1,30,30,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7053nqhl9wu2u1kegzo9aopg5,B. Kuwas,50,Dispossessed,18.900000000000002,50.592000000000006,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,361,1,30,30,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,264gu641hrd38wqf28xolwhlg,R. Bounida,7,Tackle,86.10000000000001,17.408,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,364,1,30,49,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,8,Interception,55.33500000000001,52.156000000000006,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,365,1,30,51,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,56nbghr9snc79dt8h99wleej8,S. Steur,49,Ball Recovery,46.410000000000004,49.980000000000004,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,368,1,31,17,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2wesmq2wuhnuwh2yhgkuaxqfo,A. Bouwman,49,Ball Recovery,47.565,25.976000000000003,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,242,1,31,46,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,12,Clearance,19.425,44.744,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,244,1,32,18,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,12,Clearance,9.765,28.628000000000004,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,398,1,33,42,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,50,Dispossessed,72.03,53.17600000000001,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,262,1,33,42,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,8r3k1iuul274c0ha0vy90jys,A. Oehlers,7,Tackle,32.97,14.824000000000002,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,263,1,33,45,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,28rtnolu3a2au3on0jtwzhu6s,P. Ugwu,49,Ball Recovery,11.13,8.636000000000001,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,269,1,34,47,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,8,Interception,25.41,65.144,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,271,1,35,5,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,49,Ball Recovery,29.19,52.224000000000004,False,,,,,,,,,
2026-01-24_AFC Ajax - FC Volendam,419,1,35,10,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,49,Ball Recovery,65.31,18.564,False,,,,,,,,,
