match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-02-07_Fortuna Sittard - Sparta Rotterdam,4,1,0,11,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,29q4j9r2lgdsdkkq2fgh8l7o4,Ayoni Santos,49,Ball Recovery,48.405,30.26,False,,,,,,,,,
2026-02-07_Fortuna Sittard - Sparta Rotterdam,7,1,0,58,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,12,Clearance,24.150000000000002,11.424000000000001,False,,,,,,,,,
2026-02-07_Fortuna Sittard - Sparta Rotterdam,22,1,1,23,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,dbg4ducw8j747foxiexle1iad,P. Clement,49,Ball Recovery,70.245,52.836000000000006,False,,,,,,,,,
2026-02-07_Fortuna Sittard - Sparta Rotterdam,11,1,1,30,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,dsh8ta4q6v5ews2e19p9xh6y2,J. Hubner,8,Interception,28.035,39.440000000000005,False,,,,,,,,,
2026-02-07_Fortuna Sittard - Sparta Rotterdam,399,1,1,31,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,dsh8ta4q6v5ews2e19p9xh6y2,J. Hubner,49,Ball Recovery,21.315,36.176,False,,,,,,,,,
2026-02-07_Fortuna Sittard - Sparta Rotterdam,27,1,1,32,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,8,Interception,62.160000000000004,39.236000000000004,False,,,,,,,,,
2026-02-07_Fortuna Sittard - Sparta Rotterdam,28,1,2,0,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,49,Ball Recovery,28.665000000000003,57.596000000000004,False,,,,,,,,,
2026-02-07_Fortuna Sittard - Sparta Rotterdam,23,1,2,6,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,44,Aerial Duel,56.175000000000004,23.052,False,,,,,,,,,
2026-02-07_Fortuna Sittard - Sparta Rotterdam,31,1,2,6,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,29q4j9r2lgdsdkkq2fgh8l7o4,Ayoni Santos,44,Aerial Duel,48.825,44.948,False,,,,,,,,,
2026-02-07_Fortuna Sittard - Sparta Rotterdam,34,1,2,29,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,dbg4ducw8j747foxiexle1iad,P. Clement,49,Ball Recovery,23.415000000000003,46.444,False,,,,,,,,,
2026-02-07_Fortuna Sittard - Sparta Rotterdam,31,1,2,32,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,49,Ball Recovery,66.36,9.860000000000001,False,,,,,,,,,
2026-02-07_Fortuna Sittard - Sparta Rotterdam,37,1,3,15,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,12,Clearance,11.865000000000002,43.79200000000001,False,,,,,,,,,
2026-02-07_Fortuna Sittard - Sparta Rotterdam,43,1,4,57,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,7,Tackle,30.240000000000002,13.328000000000001,False,,,,,,,,,
2026-02-07_Fortuna Sittard - Sparta Rotterdam,44,1,5,0,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,9zryne6aa951ltubvjo0gk12i,M. Ihattaren,49,Ball Recovery,33.18,7.684000000000001,False,,,,,,,,,
2026-02-07_Fortuna Sittard - Sparta Rotterdam,85,1,7,17,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,1ueqcjuatzazpmz765tru4zdg,L. Martes,44,Aerial Duel,43.89,21.216,False,,,,,,,,,
2026-02-07_Fortuna Sittard - Sparta Rotterdam,61,1,7,17,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,5ghvrbmlh0tqos9iohj8f7zzd,K. Sierhuis,44,Aerial Duel,61.11000000000001,46.784,False,,,,,,,,,
2026-02-07_Fortuna Sittard - Sparta Rotterdam,68,1,7,52,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,60jptu288hf6gcljkbzcdie39,K. Peterson,49,Ball Recovery,59.745000000000005,53.788,False,,,,,,,,,
2026-02-07_Fortuna Sittard - Sparta Rotterdam,92,1,8,12,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,7,Tackle,7.9799999999999995,19.856,False,,,,,,,,,
2026-02-07_Fortuna Sittard - Sparta Rotterdam,80,1,9,5,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,49,Ball Recovery,26.775000000000002,24.82,False,,,,,,,,,
2026-02-07_Fortuna Sittard - Sparta Rotterdam,81,1,9,7,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,50,Dispossessed,28.875,21.488000000000003,False,,,,,,,,,
2026-02-07_Fortuna Sittard - Sparta Rotterdam,105,1,9,7,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,7,Tackle,76.125,46.51200000000001,False,,,,,,,,,
