match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-09-14_SBV Excelsior - Sparta Rotterdam,877,1,0,11,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,6coor7jll29drx4kgvyt499wq,N. Naujoks,8,Interception,78.64500000000001,8.636000000000001,False,,,,,,,,,
2025-09-14_SBV Excelsior - Sparta Rotterdam,6,1,0,16,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,12,Clearance,15.959999999999999,40.732,False,,,,,,,,,
2025-09-14_SBV Excelsior - Sparta Rotterdam,47,1,0,40,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,44,Aerial Duel,10.815000000000001,35.428000000000004,False,,,,,,,,,
2025-09-14_SBV Excelsior - Sparta Rotterdam,70,1,0,40,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,6f3c55lmvbkyifp466cepudt6,S. Włodarczyk,44,Aerial Duel,94.185,32.572,False,,,,,,,,,
2025-09-14_SBV Excelsior - Sparta Rotterdam,8,1,0,40,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,12,Clearance,8.19,34.34,False,,,,,,,,,
2025-09-14_SBV Excelsior - Sparta Rotterdam,9,1,0,41,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,44,Aerial Duel,16.695,32.844,False,,,,,,,,,
2025-09-14_SBV Excelsior - Sparta Rotterdam,9,1,0,41,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,6coor7jll29drx4kgvyt499wq,N. Naujoks,44,Aerial Duel,88.30499999999999,35.156000000000006,False,,,,,,,,,
2025-09-14_SBV Excelsior - Sparta Rotterdam,10,1,0,42,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,12,Clearance,15.120000000000001,33.388000000000005,False,,,,,,,,,
2025-09-14_SBV Excelsior - Sparta Rotterdam,54,1,1,4,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,cdhqb1a4h246hu0u13pm0tqay,I. Bronkhorst,49,Ball Recovery,22.05,11.016,False,,,,,,,,,
2025-09-14_SBV Excelsior - Sparta Rotterdam,19,1,1,26,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,44,Aerial Duel,35.175000000000004,57.188,False,,,,,,,,,
2025-09-14_SBV Excelsior - Sparta Rotterdam,14,1,1,26,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,6f3c55lmvbkyifp466cepudt6,S. Włodarczyk,44,Aerial Duel,69.825,10.812000000000001,False,,,,,,,,,
2025-09-14_SBV Excelsior - Sparta Rotterdam,20,1,1,26,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,12,Clearance,36.015,51.748,False,,,,,,,,,
2025-09-14_SBV Excelsior - Sparta Rotterdam,22,1,1,48,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,44,Aerial Duel,41.580000000000005,53.516000000000005,False,,,,,,,,,
2025-09-14_SBV Excelsior - Sparta Rotterdam,19,1,1,48,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,44,Aerial Duel,63.42,14.484000000000002,False,,,,,,,,,
2025-09-14_SBV Excelsior - Sparta Rotterdam,23,1,1,49,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,12,Clearance,40.845,49.912000000000006,False,,,,,,,,,
2025-09-14_SBV Excelsior - Sparta Rotterdam,25,1,2,23,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,5lad0u653zzdmexdpvtkcaqui,S. Ltaief,49,Ball Recovery,72.03,61.064,False,,,,,,,,,
2025-09-14_SBV Excelsior - Sparta Rotterdam,28,1,2,29,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,2vfhae70oyyzm0qttlckworqi,A. Carlén,49,Ball Recovery,14.07,24.004,False,,,,,,,,,
2025-09-14_SBV Excelsior - Sparta Rotterdam,28,1,2,39,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6yush35gfp1sgyyzicye73rp,P. van Aanholt,49,Ball Recovery,56.7,63.24,False,,,,,,,,,
