match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-12-21_Go Ahead Eagles - FC Groningen,6,1,0,30,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,12,Clearance,4.620000000000001,50.32,False,,,,,,,,,
2025-12-21_Go Ahead Eagles - FC Groningen,14,1,2,17,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,44,Aerial Duel,25.830000000000002,23.868000000000002,False,,,,,,,,,
2025-12-21_Go Ahead Eagles - FC Groningen,16,1,2,17,cos9hxi16eitbcbthof7zrm4m,FC Groningen,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,44,Aerial Duel,79.17000000000002,44.132000000000005,False,,,,,,,,,
2025-12-21_Go Ahead Eagles - FC Groningen,18,1,2,21,cos9hxi16eitbcbthof7zrm4m,FC Groningen,d1dq7upxtawnps3wljz6wf9jo,S. Resink,44,Aerial Duel,55.86000000000001,45.56,False,,,,,,,,,
2025-12-21_Go Ahead Eagles - FC Groningen,17,1,2,21,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,44,Aerial Duel,49.14,22.44,False,,,,,,,,,
2025-12-21_Go Ahead Eagles - FC Groningen,19,1,2,26,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,12,Clearance,27.405,31.892000000000003,False,,,,,,,,,
2025-12-21_Go Ahead Eagles - FC Groningen,21,1,2,29,cos9hxi16eitbcbthof7zrm4m,FC Groningen,4dk7h575fifmw2lhslevhmhux,M. Rente,44,Aerial Duel,49.875,22.1,False,,,,,,,,,
2025-12-21_Go Ahead Eagles - FC Groningen,20,1,2,29,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1tmihr54maqj0h7785cg9ez56,M. Suray,44,Aerial Duel,55.125,45.900000000000006,False,,,,,,,,,
2025-12-21_Go Ahead Eagles - FC Groningen,387,1,2,33,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,49,Ball Recovery,30.66,45.084,False,,,,,,,,,
2025-12-21_Go Ahead Eagles - FC Groningen,28,1,3,23,cos9hxi16eitbcbthof7zrm4m,FC Groningen,by85t8ssyumcjcks1jx3v96vo,Y. Taha,44,Aerial Duel,71.82000000000001,50.93200000000001,False,,,,,,,,,
2025-12-21_Go Ahead Eagles - FC Groningen,29,1,3,23,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,44,Aerial Duel,33.18,17.068,False,,,,,,,,,
