match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-08-16_FC Groningen - SC Heerenveen,19,1,0,44,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,al7bdbzd91zkuh6ilsvw3fsru,V. Sejk,44,Aerial Duel,57.015,16.252,False,,,,,,,,,
2025-08-16_FC Groningen - SC Heerenveen,9,1,0,44,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7xovmwq2h4rcr9nuou4gi3g2c,W. Prins,44,Aerial Duel,47.98500000000001,51.748,False,,,,,,,,,
2025-08-16_FC Groningen - SC Heerenveen,14,1,1,9,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7xovmwq2h4rcr9nuou4gi3g2c,W. Prins,7,Tackle,26.145,53.040000000000006,False,,,,,,,,,
2025-08-16_FC Groningen - SC Heerenveen,15,1,1,11,cos9hxi16eitbcbthof7zrm4m,FC Groningen,d1dq7upxtawnps3wljz6wf9jo,S. Resink,49,Ball Recovery,27.3,56.168,False,,,,,,,,,
2025-08-16_FC Groningen - SC Heerenveen,20,1,1,58,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,44,Aerial Duel,48.089999999999996,37.128,True,intercepted,0.31146109619153123,21,FC Groningen,H. Jurjus,7.14,27.404,55.02,32.096000000000004
2025-08-16_FC Groningen - SC Heerenveen,22,1,1,58,cos9hxi16eitbcbthof7zrm4m,FC Groningen,5q8rvam8iv65g4wjb8rarw15,B. Willumsson,44,Aerial Duel,56.910000000000004,30.872,False,,,,,,,,,
2025-08-16_FC Groningen - SC Heerenveen,24,1,2,9,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,44,Aerial Duel,34.230000000000004,23.8,False,,,,,,,,,
2025-08-16_FC Groningen - SC Heerenveen,24,1,2,9,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,al7bdbzd91zkuh6ilsvw3fsru,V. Sejk,44,Aerial Duel,70.77000000000001,44.2,False,,,,,,,,,
2025-08-16_FC Groningen - SC Heerenveen,26,1,2,13,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,49,Ball Recovery,65.83500000000001,59.43200000000001,False,,,,,,,,,
2025-08-16_FC Groningen - SC Heerenveen,45,1,4,38,cos9hxi16eitbcbthof7zrm4m,FC Groningen,d1dq7upxtawnps3wljz6wf9jo,S. Resink,44,Aerial Duel,59.85,45.016000000000005,False,,,,,,,,,
