match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,5,1,0,43,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,12,Clearance,13.020000000000001,12.512,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,7,1,0,48,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,9lixevzo8exxiia17altfw8ic,W. Goes,49,Ball Recovery,7.665,8.024000000000001,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,12,1,1,8,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,44,Aerial Duel,37.589999999999996,9.656,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,21,1,1,8,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,e5hzt8nmhu2ktn69dsv67ga38,M. Linday,44,Aerial Duel,67.41000000000001,58.344,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,23,1,1,50,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,5oghztk07za2yuqq4jnav22y2,M. Rivera,8,Interception,42.945,61.608000000000004,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,25,1,2,10,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,44,Aerial Duel,17.85,13.260000000000002,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,30,1,2,10,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,44,Aerial Duel,87.15,54.74,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,26,1,2,10,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,12,Clearance,17.85,13.260000000000002,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,32,1,2,15,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,wuh8s4gfo9ro3nel3rormg44,R. Daal,50,Dispossessed,90.825,50.048,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,27,1,2,15,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,7,Tackle,14.175,17.952,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,29,1,2,19,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,49,Ball Recovery,8.82,35.768,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,33,1,2,31,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,7,Tackle,61.11000000000001,10.608,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,36,1,2,39,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,5oghztk07za2yuqq4jnav22y2,M. Rivera,50,Dispossessed,43.260000000000005,49.164,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,36,1,2,39,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,7,Tackle,61.74,18.836000000000002,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,37,1,2,43,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,49,Ball Recovery,67.30499999999999,25.772000000000002,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,45,1,4,12,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,7,Tackle,19.11,52.29200000000001,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,47,1,4,16,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,wuh8s4gfo9ro3nel3rormg44,R. Daal,49,Ball Recovery,19.845,60.588,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,44,1,4,27,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,49,Ball Recovery,44.625,25.636000000000003,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,53,1,4,38,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,9lixevzo8exxiia17altfw8ic,W. Goes,7,Tackle,21.945,49.776,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,57,1,4,41,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,49,Ball Recovery,36.54,57.93600000000001,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,56,1,5,59,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,12,Clearance,3.8850000000000002,29.784,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,60,1,7,18,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b4efh7m2z28zc5gx250vvdzze,L. Nordås,44,Aerial Duel,85.67999999999999,54.74,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,82,1,7,18,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,5ylwgfqvaobru2lxqvlhpxul0,E. Dijkstra,44,Aerial Duel,19.32,13.260000000000002,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,84,1,7,22,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,49,Ball Recovery,3.57,33.32,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,68,1,9,19,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,9najgqcaamqj0qtiicuq9hey,R. Meerveld,49,Ball Recovery,56.7,36.856,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,101,1,9,50,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,8,Interception,38.85,16.864,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,98,1,11,18,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,8,Interception,27.51,21.828000000000003,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,99,1,11,20,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,49,Ball Recovery,33.915,10.404000000000002,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,109,1,11,28,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,49,Ball Recovery,42.73500000000001,57.596000000000004,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,103,1,12,3,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,ar7llmzju08n8yrqu8xm1thck,O. Braude,12,Clearance,4.620000000000001,18.836000000000002,False,,,,,,,,,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,122,1,12,45,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,44,Aerial Duel,54.285000000000004,56.03200000000001,False,,,,,,,,,
