match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-11-23_FC Groningen - PEC Zwolle,6,1,1,3,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,12,Clearance,12.285,31.96,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,19,1,2,15,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1nk0hcaa9o4jnyxc9ndz1lams,D. van der Werff,7,Tackle,40.95,7.82,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,25,1,2,51,cos9hxi16eitbcbthof7zrm4m,FC Groningen,3aly8eihwfvtwde7dg0k18w7o,J. Schreuders,50,Dispossessed,66.36,55.21600000000001,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,22,1,2,51,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,a7vlgirln231n3dqjhb72o0es,O. Aertssen,7,Tackle,38.64,12.784,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,29,1,3,6,cos9hxi16eitbcbthof7zrm4m,FC Groningen,4dk7h575fifmw2lhslevhmhux,M. Rente,44,Aerial Duel,64.575,9.996,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,23,1,3,6,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,44,Aerial Duel,40.425000000000004,58.004000000000005,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,35,1,3,41,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,49,Ball Recovery,11.55,33.456,True,recovery,0.13383788673664315,33,PEC Zwolle,T. de Graaff,12.18,29.92,78.64500000000001,32.300000000000004
2025-11-23_FC Groningen - PEC Zwolle,35,1,3,48,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,49,Ball Recovery,49.77,48.96,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,48,1,4,35,cos9hxi16eitbcbthof7zrm4m,FC Groningen,d1dq7upxtawnps3wljz6wf9jo,S. Resink,50,Dispossessed,59.010000000000005,21.76,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,40,1,4,35,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,7,Tackle,45.99,46.24,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,42,1,4,40,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,49,Ball Recovery,23.835,59.704,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,53,1,4,55,cos9hxi16eitbcbthof7zrm4m,FC Groningen,4dk7h575fifmw2lhslevhmhux,M. Rente,49,Ball Recovery,41.37,18.02,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,48,1,5,6,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,8,Interception,62.580000000000005,7.684000000000001,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,49,1,5,6,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,49,Ball Recovery,69.615,7.684000000000001,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,58,1,5,10,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,12,Clearance,10.5,46.784,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,58,1,6,4,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,a7vlgirln231n3dqjhb72o0es,O. Aertssen,12,Clearance,12.285,22.508000000000003,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,59,1,6,5,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,12,Clearance,13.545000000000002,23.256000000000004,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,69,1,7,58,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,12,Clearance,13.334999999999999,50.25200000000001,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,70,1,8,2,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,49,Ball Recovery,27.195,58.61600000000001,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,86,1,8,26,cos9hxi16eitbcbthof7zrm4m,FC Groningen,4dk7h575fifmw2lhslevhmhux,M. Rente,12,Clearance,26.040000000000003,21.012,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,87,1,8,28,cos9hxi16eitbcbthof7zrm4m,FC Groningen,98qi4clazqen9kimkxt3jb6j9,M. Peersman,49,Ball Recovery,30.555000000000003,33.048,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,93,1,9,8,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1nk0hcaa9o4jnyxc9ndz1lams,D. van der Werff,44,Aerial Duel,60.375,3.196,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,82,1,9,8,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,44,Aerial Duel,44.625,64.804,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,95,1,9,13,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,49,Ball Recovery,28.455000000000002,9.044,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,98,1,9,18,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,12,Clearance,20.790000000000003,25.16,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,99,1,11,26,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,a7vlgirln231n3dqjhb72o0es,O. Aertssen,12,Clearance,8.82,17.612000000000002,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,102,1,12,6,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,12,Clearance,7.7700000000000005,36.312000000000005,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,103,1,12,7,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,awsbedog2zaz7zpjucbcba82y,S. Shoretire,49,Ball Recovery,26.46,15.436,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,120,1,13,3,cos9hxi16eitbcbthof7zrm4m,FC Groningen,3aly8eihwfvtwde7dg0k18w7o,J. Schreuders,49,Ball Recovery,61.425000000000004,61.404,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,116,1,13,23,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,8,Interception,34.33500000000001,44.404,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,127,1,13,38,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1nk0hcaa9o4jnyxc9ndz1lams,D. van der Werff,49,Ball Recovery,65.73,6.188000000000001,False,,,,,,,,,
2025-11-23_FC Groningen - PEC Zwolle,120,1,13,44,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,12,Clearance,22.47,56.37200000000001,False,,,,,,,,,
