match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-11-09_FC Utrecht - AFC Ajax,9,1,0,28,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,8,Interception,37.48500000000001,3.5360000000000005,False,,,,,,,,,
2025-11-09_FC Utrecht - AFC Ajax,10,1,0,35,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,12,Clearance,26.669999999999998,25.432000000000002,False,,,,,,,,,
2025-11-09_FC Utrecht - AFC Ajax,11,1,0,44,ccpscwdcm65czscrun048ecn5,FC Utrecht,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,49,Ball Recovery,21.21,48.55200000000001,False,,,,,,,,,
2025-11-09_FC Utrecht - AFC Ajax,12,1,0,50,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,49,Ball Recovery,70.77000000000001,5.576,False,,,,,,,,,
2025-11-09_FC Utrecht - AFC Ajax,16,1,1,1,ccpscwdcm65czscrun048ecn5,FC Utrecht,8ymqihdfqc7esda7y407lebx1,D. de Wit,12,Clearance,15.33,36.244,False,,,,,,,,,
2025-11-09_FC Utrecht - AFC Ajax,18,1,1,21,ccpscwdcm65czscrun048ecn5,FC Utrecht,8lt54ei6pcu25u8uerigmx5yi,A. Engwanda,8,Interception,28.245,23.732,False,,,,,,,,,
2025-11-09_FC Utrecht - AFC Ajax,19,1,1,22,ccpscwdcm65czscrun048ecn5,FC Utrecht,9ano8w4jrlk6zq92rxchzaru2,Miguel Rodríguez,49,Ball Recovery,26.040000000000003,22.236000000000004,False,,,,,,,,,
2025-11-09_FC Utrecht - AFC Ajax,23,1,1,32,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,8hgpvnzy2mra3ps209tniq7f8,O. Gloukh,50,Dispossessed,68.04,36.176,False,,,,,,,,,
2025-11-09_FC Utrecht - AFC Ajax,22,1,1,32,ccpscwdcm65czscrun048ecn5,FC Utrecht,8lt54ei6pcu25u8uerigmx5yi,A. Engwanda,7,Tackle,36.96000000000001,31.824,False,,,,,,,,,
2025-11-09_FC Utrecht - AFC Ajax,23,1,1,33,ccpscwdcm65czscrun048ecn5,FC Utrecht,4ej8uchqe3rt1s5h6phjo3310,G. Zechiël,49,Ball Recovery,35.175000000000004,41.14,False,,,,,,,,,
