match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-01-31_PEC Zwolle - SC Telstar,373,1,0,9,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,12,Clearance,23.52,55.080000000000005,False,,,,,,,,,
2026-01-31_PEC Zwolle - SC Telstar,390,1,0,16,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,2072f0p9ful9u577gdvo89yw9,K. Kostons,44,Aerial Duel,40.95,53.312000000000005,False,,,,,,,,,
2026-01-31_PEC Zwolle - SC Telstar,6,1,0,16,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,cp866ucakmwqiwxrstkaxwgt0,N. Rossen,44,Aerial Duel,64.05,14.688000000000002,False,,,,,,,,,
2026-01-31_PEC Zwolle - SC Telstar,394,1,0,24,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,12,Clearance,23.1,16.932,False,,,,,,,,,
2026-01-31_PEC Zwolle - SC Telstar,410,1,0,28,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,dficbkp6sp4kw7xihaxneozpx,Y. Namli,49,Ball Recovery,38.745,2.3120000000000003,False,,,,,,,,,
2026-01-31_PEC Zwolle - SC Telstar,10,1,0,29,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,7,Tackle,69.92999999999999,63.85200000000001,False,,,,,,,,,
2026-01-31_PEC Zwolle - SC Telstar,11,1,0,32,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,49,Ball Recovery,72.135,57.528,False,,,,,,,,,
2026-01-31_PEC Zwolle - SC Telstar,438,1,0,44,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,12,Clearance,27.930000000000003,55.148,False,,,,,,,,,
2026-01-31_PEC Zwolle - SC Telstar,439,1,0,52,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,5mqog8k9eyi248jvrrp9fo8wk,N. Fichtinger,12,Clearance,19.005000000000003,32.776,False,,,,,,,,,
2026-01-31_PEC Zwolle - SC Telstar,441,1,0,57,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,dficbkp6sp4kw7xihaxneozpx,Y. Namli,49,Ball Recovery,41.055,14.688000000000002,False,,,,,,,,,
