match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,3,1,0,7,dac758ef858jbq7pcb3gfwite,Heracles Almelo,6ok4k757utbtswx5618xffsru,I. Mesík,12,Clearance,22.155,59.29600000000001,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,5,1,0,16,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,12,Clearance,15.959999999999999,59.908,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,7,1,0,31,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,12,Clearance,11.13,47.940000000000005,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,8,1,0,34,dac758ef858jbq7pcb3gfwite,Heracles Almelo,f2snk84xy67ergwrwoblgt2ad,T. Bruns,12,Clearance,16.8,34.476000000000006,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,10,1,0,43,dac758ef858jbq7pcb3gfwite,Heracles Almelo,5bm516z74pbsyfemsathj3umt,M. Engels,49,Ball Recovery,54.285000000000004,58.276,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,12,1,0,44,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,ecqjg6wtntf1guejvm10redck,G. Read,7,Tackle,46.830000000000005,6.392,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,15,1,1,30,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,7,Tackle,22.785,61.064,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,16,1,1,31,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,49,Ball Recovery,17.745,61.336000000000006,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,39,1,3,51,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2fadtqb0v2zreactvdosbxy50,Y. Borges Sanches,50,Dispossessed,40.32,10.472000000000001,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,30,1,3,51,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,7,Tackle,64.68,57.528,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,384,1,3,53,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,50,Dispossessed,66.78,54.67200000000001,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,40,1,3,53,dac758ef858jbq7pcb3gfwite,Heracles Almelo,69gzswoym4jqnrag1wdqfdkyy,J. Wieckhoff,7,Tackle,38.22,13.328000000000001,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,41,1,3,56,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,12,Clearance,28.455000000000002,18.156000000000002,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,42,1,3,58,dac758ef858jbq7pcb3gfwite,Heracles Almelo,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,44,Aerial Duel,61.425000000000004,21.42,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,31,1,3,58,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,44,Aerial Duel,43.575,46.580000000000005,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,44,1,4,3,dac758ef858jbq7pcb3gfwite,Heracles Almelo,f2snk84xy67ergwrwoblgt2ad,T. Bruns,49,Ball Recovery,61.635000000000005,4.6240000000000006,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,33,1,4,28,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,29fr98or3mqippn84z3p9ihhw,L. Valente,12,Clearance,14.07,48.75600000000001,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,61,1,4,50,dac758ef858jbq7pcb3gfwite,Heracles Almelo,5bm516z74pbsyfemsathj3umt,M. Engels,50,Dispossessed,95.655,5.372000000000001,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,34,1,4,50,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,7,Tackle,9.345,62.628,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,35,1,4,52,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,49,Ball Recovery,12.81,63.17200000000001,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,63,1,5,10,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2zwe056wfzof0v5jv01dv9uc5,A. Hrustić,49,Ball Recovery,13.23,25.840000000000003,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,42,1,5,27,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,49,Ball Recovery,30.765,50.32,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,71,1,5,42,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2zwe056wfzof0v5jv01dv9uc5,A. Hrustić,49,Ball Recovery,45.99,14.620000000000001,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,72,1,5,45,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2zwe056wfzof0v5jv01dv9uc5,A. Hrustić,50,Dispossessed,45.57,7.684000000000001,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,49,1,5,45,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,7,Tackle,59.43000000000001,60.31600000000001,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,50,1,5,47,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,1pezvbb0n8z7hu5063jysg2s4,L. Sauer,49,Ball Recovery,68.25,63.308,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,74,1,6,18,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,12,Clearance,19.32,33.32,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,64,1,6,39,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,49,Ball Recovery,85.575,36.04,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,84,1,7,43,dac758ef858jbq7pcb3gfwite,Heracles Almelo,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,44,Aerial Duel,64.365,21.080000000000002,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,66,1,7,43,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,dtcvzfse83ztj96kiizwp6jqi,G. Smal,44,Aerial Duel,40.635000000000005,46.92,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,88,1,7,49,dac758ef858jbq7pcb3gfwite,Heracles Almelo,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,44,Aerial Duel,72.87,19.448000000000004,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,67,1,7,49,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,dtcvzfse83ztj96kiizwp6jqi,G. Smal,44,Aerial Duel,32.13,48.55200000000001,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,68,1,8,0,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,9d4ald4f0m2imaastzen4j8mi,O. Targhalline,12,Clearance,14.91,28.424,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,95,1,9,6,dac758ef858jbq7pcb3gfwite,Heracles Almelo,do5gstk4ks97daehnudehyjxm,J. Žambůrek,12,Clearance,11.97,25.16,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,96,1,9,35,dac758ef858jbq7pcb3gfwite,Heracles Almelo,69gzswoym4jqnrag1wdqfdkyy,J. Wieckhoff,7,Tackle,17.430000000000003,9.248000000000001,False,,,,,,,,,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,96,1,10,27,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,dwyl0yii553i57u7azfa7d15g,A. Hadj Moussa,49,Ball Recovery,71.925,18.02,False,,,,,,,,,
