match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-02-01_SC Heerenveen - FC Utrecht,6,1,0,7,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,44,Aerial Duel,78.435,53.108,False,,,,,,,,,
2026-02-01_SC Heerenveen - FC Utrecht,3,1,0,7,ccpscwdcm65czscrun048ecn5,FC Utrecht,c3j7m8kaoius8i6jihubgy6p6,Ángel Alarcón,44,Aerial Duel,26.565,14.892,False,,,,,,,,,
2026-02-01_SC Heerenveen - FC Utrecht,4,1,0,9,ccpscwdcm65czscrun048ecn5,FC Utrecht,c3j7m8kaoius8i6jihubgy6p6,Ángel Alarcón,49,Ball Recovery,30.66,31.144000000000002,False,,,,,,,,,
2026-02-01_SC Heerenveen - FC Utrecht,967,1,0,16,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,49,Ball Recovery,24.465000000000003,22.916000000000004,False,,,,,,,,,
2026-02-01_SC Heerenveen - FC Utrecht,8,1,0,27,ccpscwdcm65czscrun048ecn5,FC Utrecht,4ej8uchqe3rt1s5h6phjo3310,G. Zechiël,49,Ball Recovery,64.89,33.252,False,,,,,,,,,
2026-02-01_SC Heerenveen - FC Utrecht,23,1,1,2,ccpscwdcm65czscrun048ecn5,FC Utrecht,33yauarx84sam5u05vgyqxfxl,J. Karlsson,50,Dispossessed,72.66000000000001,60.79200000000001,False,,,,,,,,,
2026-02-01_SC Heerenveen - FC Utrecht,16,1,1,2,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,7,Tackle,32.34,7.208,False,,,,,,,,,
2026-02-01_SC Heerenveen - FC Utrecht,22,1,1,24,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,5oghztk07za2yuqq4jnav22y2,M. Rivera,50,Dispossessed,48.089999999999996,31.416000000000004,False,,,,,,,,,
2026-02-01_SC Heerenveen - FC Utrecht,26,1,1,24,ccpscwdcm65czscrun048ecn5,FC Utrecht,8lt54ei6pcu25u8uerigmx5yi,A. Engwanda,7,Tackle,56.910000000000004,36.584,False,,,,,,,,,
2026-02-01_SC Heerenveen - FC Utrecht,27,1,1,25,ccpscwdcm65czscrun048ecn5,FC Utrecht,8tqsvu5sw6kn014hdv88zppm1,N. Vesterlund,49,Ball Recovery,60.27,37.196000000000005,False,,,,,,,,,
