match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-08-09_SC Heerenveen - FC Volendam,10,1,0,51,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,12,Clearance,4.515,47.19200000000001,False,,,,,,,,,
2025-08-09_SC Heerenveen - FC Volendam,12,1,1,23,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,12,Clearance,12.285,49.64,False,,,,,,,,,
2025-08-09_SC Heerenveen - FC Volendam,13,1,1,26,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,12,Clearance,20.685,52.7,False,,,,,,,,,
2025-08-09_SC Heerenveen - FC Volendam,836,1,2,22,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,12,Clearance,31.605000000000004,29.376000000000005,False,,,,,,,,,
2025-08-09_SC Heerenveen - FC Volendam,21,1,2,25,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,8,Interception,67.30499999999999,40.25600000000001,False,,,,,,,,,
2025-08-09_SC Heerenveen - FC Volendam,29,1,2,27,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,49,Ball Recovery,32.025,37.264,False,,,,,,,,,
2025-08-09_SC Heerenveen - FC Volendam,22,1,2,34,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,12,Clearance,20.16,41.82,False,,,,,,,,,
2025-08-09_SC Heerenveen - FC Volendam,23,1,2,36,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,btrg844mxkl6kbn89s7aecj8q,G. Yah,12,Clearance,22.680000000000003,41.684000000000005,False,,,,,,,,,
2025-08-09_SC Heerenveen - FC Volendam,30,1,4,50,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,8r3k1iuul274c0ha0vy90jys,A. Oehlers,44,Aerial Duel,70.14,15.572000000000001,False,,,,,,,,,
2025-08-09_SC Heerenveen - FC Volendam,40,1,4,50,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,2f8lk6lxav7hl7xlqt9an18x6,H. Petrov,44,Aerial Duel,34.86000000000001,52.428,False,,,,,,,,,
2025-08-09_SC Heerenveen - FC Volendam,41,1,4,52,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,d2698ncsatg6jtvb0l9ijhj4k,N. Hopland,49,Ball Recovery,26.040000000000003,46.71600000000001,False,,,,,,,,,
2025-08-09_SC Heerenveen - FC Volendam,41,1,7,18,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,8,Interception,22.575,48.824,False,,,,,,,,,
2025-08-09_SC Heerenveen - FC Volendam,43,1,7,21,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,49,Ball Recovery,24.675,54.74,False,,,,,,,,,
2025-08-09_SC Heerenveen - FC Volendam,69,1,7,35,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,c9shc6t28oroqthopifjvg9ux,D. Vente,49,Ball Recovery,86.415,57.120000000000005,False,,,,,,,,,
2025-08-09_SC Heerenveen - FC Volendam,50,1,7,37,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,6bklt91zc5vietmdc8r31zl2i,D. Payne,8,Interception,9.135,21.556,False,,,,,,,,,
2025-08-09_SC Heerenveen - FC Volendam,54,1,8,5,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,44,Aerial Duel,3.3600000000000003,19.924000000000003,False,,,,,,,,,
