match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,4,1,0,11,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,44,Aerial Duel,13.86,58.208,False,,,,,,,,,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,5,1,0,11,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,264gu641hrd38wqf28xolwhlg,R. Bounida,44,Aerial Duel,91.14,9.792000000000002,False,,,,,,,,,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,6,1,0,15,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,49,Ball Recovery,27.615000000000002,63.24,False,,,,,,,,,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,8,1,0,19,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,1wse4b1hxu37e7t5ty5ykn7c9,J. Šutalo,8,Interception,62.370000000000005,11.084000000000001,False,,,,,,,,,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,9,1,0,20,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,49,Ball Recovery,71.29500000000002,17.136,False,,,,,,,,,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,22,1,1,8,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,49,Ball Recovery,9.555,46.92,False,,,,,,,,,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,12,1,1,31,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,49,Ball Recovery,50.19,38.828,True,recovery,0.7211999387177563,29,AFC Ajax,R. Bounida,40.635000000000005,3.5360000000000005,57.75,27.608000000000004
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,34,1,1,42,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,bpprd2haoafk6y0rjans4iytx,K. Dolberg,49,Ball Recovery,44.730000000000004,8.772,False,,,,,,,,,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,35,1,1,42,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,bpprd2haoafk6y0rjans4iytx,K. Dolberg,50,Dispossessed,43.89,7.684000000000001,False,,,,,,,,,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,14,1,1,42,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,22alh32lu88yabxd4pl0opg5w,K. Boogaard,7,Tackle,61.11000000000001,60.31600000000001,False,,,,,,,,,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,16,1,2,10,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,44,Aerial Duel,61.95,12.308000000000002,False,,,,,,,,,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,46,1,2,10,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,44,Aerial Duel,43.050000000000004,55.69200000000001,False,,,,,,,,,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,19,1,2,24,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,22alh32lu88yabxd4pl0opg5w,K. Boogaard,8,Interception,10.815000000000001,36.108000000000004,False,,,,,,,,,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,56,1,3,16,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,49,Ball Recovery,53.865,63.648,False,,,,,,,,,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,22,1,3,42,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,7,Tackle,69.09,31.552,False,,,,,,,,,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,66,1,3,44,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,12,Clearance,25.515,38.21600000000001,False,,,,,,,,,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,24,1,3,47,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,49,Ball Recovery,75.915,48.07600000000001,False,,,,,,,,,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,28,1,4,24,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,12,Clearance,13.020000000000001,39.304,False,,,,,,,,,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,78,1,4,53,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,4n18t6bixl6ba3bx76hym51qs,A. Gaaei,8,Interception,71.505,10.064000000000002,False,,,,,,,,,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,56,1,7,17,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,22alh32lu88yabxd4pl0opg5w,K. Boogaard,49,Ball Recovery,40.635000000000005,41.072,True,recovery,0.31567659627332534,96,AFC Ajax,V. Jaroš,9.555,33.048,64.89,24.548000000000002
