match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-02-01_FC Volendam - Go Ahead Eagles,5,1,0,11,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1m0qpbce7dob7mdbo7titbqp5,V. Edvardsen,8,Interception,100.17000000000002,65.008,False,,,,,,,,,
2026-02-01_FC Volendam - Go Ahead Eagles,6,1,0,14,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,44,Aerial Duel,74.025,63.03600000000001,False,,,,,,,,,
2026-02-01_FC Volendam - Go Ahead Eagles,9,1,0,14,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,8r3k1iuul274c0ha0vy90jys,A. Oehlers,44,Aerial Duel,30.975,4.964,False,,,,,,,,,
2026-02-01_FC Volendam - Go Ahead Eagles,20,1,2,0,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,49,Ball Recovery,71.61,62.084,False,,,,,,,,,
2026-02-01_FC Volendam - Go Ahead Eagles,31,1,2,20,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,49,Ball Recovery,23.94,62.628,False,,,,,,,,,
2026-02-01_FC Volendam - Go Ahead Eagles,28,1,2,52,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,12,Clearance,7.455,19.584000000000003,False,,,,,,,,,
2026-02-01_FC Volendam - Go Ahead Eagles,52,1,3,42,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,12,Clearance,9.66,15.368000000000002,False,,,,,,,,,
2026-02-01_FC Volendam - Go Ahead Eagles,54,1,4,1,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,8r3k1iuul274c0ha0vy90jys,A. Oehlers,49,Ball Recovery,34.545,2.5160000000000005,False,,,,,,,,,
2026-02-01_FC Volendam - Go Ahead Eagles,33,1,4,11,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d4klz2gxqb1diw57z8c9ttixg,G. van Zwam,12,Clearance,6.720000000000001,31.892000000000003,False,,,,,,,,,
2026-02-01_FC Volendam - Go Ahead Eagles,61,1,4,58,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,12,Clearance,21.630000000000003,22.508000000000003,False,,,,,,,,,
