match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,7,1,0,41,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,49,Ball Recovery,67.515,17.68,False,,,,,,,,,
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,9,1,0,59,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,49,Ball Recovery,60.165,45.15200000000001,False,,,,,,,,,
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,19,1,2,39,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,913pg8qqcjp99h5fjybbenob9,P. Sandler,12,Clearance,31.080000000000002,29.036000000000005,True,intercepted,0.17618978741179434,24,SBV Excelsior,S. van Gassel,12.600000000000001,43.928,73.39500000000001,41.344
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,21,1,2,42,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,49,Ball Recovery,34.755,44.268,False,,,,,,,,,
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,25,1,2,52,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,12,Clearance,27.72,45.220000000000006,False,,,,,,,,,
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,27,1,3,53,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,12,Clearance,9.975,13.056000000000001,False,,,,,,,,,
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,31,1,4,25,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,12,Clearance,7.875,32.572,False,,,,,,,,,
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,32,1,5,14,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,cdhqb1a4h246hu0u13pm0tqay,I. Bronkhorst,12,Clearance,32.865,9.180000000000001,False,,,,,,,,,
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,34,1,5,30,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,cdhqb1a4h246hu0u13pm0tqay,I. Bronkhorst,7,Tackle,26.355000000000004,10.676,False,,,,,,,,,
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,39,1,6,30,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,c6i4usq34m3389rtbqptahrai,R. Meissen,8,Interception,40.214999999999996,24.072,True,intercepted,0.2699217157550644,64,Nijmegen Eendracht Combinatie,G. Crettaz,13.755,32.232,64.78500000000001,43.928
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,41,1,6,33,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,6coor7jll29drx4kgvyt499wq,N. Naujoks,49,Ball Recovery,60.69,9.248000000000001,False,,,,,,,,,
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,66,1,7,10,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ac3lkaa1lkbsa82tfylq5zcb8,N. Lebreton,12,Clearance,13.440000000000001,43.316,False,,,,,,,,,
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,67,1,7,14,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,12,Clearance,1.8900000000000001,57.324000000000005,False,,,,,,,,,
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,70,1,7,55,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,4pqi5vt820333t5zsj2refc2d,B. Linssen,12,Clearance,4.83,47.804,False,,,,,,,,,
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,71,1,7,58,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,44,Aerial Duel,32.34,64.464,False,,,,,,,,,
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,48,1,7,58,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,c6i4usq34m3389rtbqptahrai,R. Meissen,44,Aerial Duel,72.66000000000001,3.5360000000000005,False,,,,,,,,,
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,75,1,8,57,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ac3lkaa1lkbsa82tfylq5zcb8,N. Lebreton,44,Aerial Duel,68.565,21.692,False,,,,,,,,,
