match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-11-28_PEC Zwolle - SC Heerenveen,8,1,0,6,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,44,Aerial Duel,28.56,12.648000000000001,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,5,1,0,6,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,2072f0p9ful9u577gdvo89yw9,K. Kostons,44,Aerial Duel,76.44,55.35200000000001,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,6,1,0,8,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,44,Aerial Duel,22.575,8.364,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,7,1,0,8,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,44,Aerial Duel,82.425,59.636,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,13,1,0,34,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,a7vlgirln231n3dqjhb72o0es,O. Aertssen,12,Clearance,34.44,1.02,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,18,1,0,56,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,50,Dispossessed,30.87,48.416000000000004,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,15,1,0,56,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,7,Tackle,74.13,19.584000000000003,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,18,1,1,43,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,8,Interception,67.515,3.6720000000000006,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,382,1,1,48,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,49,Ball Recovery,83.05499999999999,14.348000000000003,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,28,1,2,17,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,12,Clearance,11.865000000000002,32.164,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,29,1,2,20,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,49,Ball Recovery,42.73500000000001,26.248,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,29,1,3,6,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,a7vlgirln231n3dqjhb72o0es,O. Aertssen,12,Clearance,7.14,23.868000000000002,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,36,1,3,43,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,44,Aerial Duel,41.055,38.760000000000005,True,intercepted,0.2460571880674955,32,PEC Zwolle,T. de Graaff,10.290000000000001,41.276,63.945,29.240000000000002
2025-11-28_PEC Zwolle - SC Heerenveen,33,1,3,43,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,2072f0p9ful9u577gdvo89yw9,K. Kostons,44,Aerial Duel,63.945,29.240000000000002,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,40,1,5,18,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,a7vlgirln231n3dqjhb72o0es,O. Aertssen,12,Clearance,43.050000000000004,13.872,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,43,1,5,25,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,a7vlgirln231n3dqjhb72o0es,O. Aertssen,49,Ball Recovery,60.27,3.06,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,46,1,5,28,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,7,Tackle,16.59,65.824,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,48,1,5,58,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,12,Clearance,12.18,36.788000000000004,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,49,1,6,8,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,2072f0p9ful9u577gdvo89yw9,K. Kostons,44,Aerial Duel,100.69500000000001,50.25200000000001,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,49,1,6,8,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,44,Aerial Duel,4.305,17.748,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,50,1,6,29,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,44,Aerial Duel,37.905,18.768,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,54,1,6,29,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,2072f0p9ful9u577gdvo89yw9,K. Kostons,44,Aerial Duel,67.095,49.232000000000006,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,52,1,6,32,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,49,Ball Recovery,34.86000000000001,29.784,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,56,1,6,44,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,49,Ball Recovery,14.385,36.38,True,recovery,0.05501903046535131,56,SC Heerenveen,B. Klaverboer,4.83,30.736000000000004,90.615,29.376000000000005
2025-11-28_PEC Zwolle - SC Heerenveen,58,1,7,38,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,49,Ball Recovery,63.42,52.836000000000006,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,80,1,8,12,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,8,Interception,44.52,8.364,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,76,1,8,17,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,a7vlgirln231n3dqjhb72o0es,O. Aertssen,50,Dispossessed,39.480000000000004,3.808,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,63,1,8,17,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,9najgqcaamqj0qtiicuq9hey,R. Meerveld,7,Tackle,65.52,64.19200000000001,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,64,1,8,18,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,9najgqcaamqj0qtiicuq9hey,R. Meerveld,49,Ball Recovery,67.935,65.96000000000001,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,81,1,9,3,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,12,Clearance,7.5600000000000005,31.076000000000004,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,84,1,9,31,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,a7vlgirln231n3dqjhb72o0es,O. Aertssen,12,Clearance,15.225000000000001,9.044,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,85,1,9,35,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,7,Tackle,28.455000000000002,7.956,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,86,1,9,36,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,49,Ball Recovery,24.885,6.732000000000001,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,81,1,10,26,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,49,Ball Recovery,1.9949999999999999,49.776,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,86,1,11,6,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,49,Ball Recovery,8.925,39.372,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,102,1,12,2,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,50,Dispossessed,63.0,16.456,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,105,1,12,2,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,7,Tackle,42.0,51.544000000000004,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,109,1,12,29,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,50,Dispossessed,75.39,59.024,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,107,1,12,29,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,7,Tackle,29.61,8.976,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,108,1,12,34,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,12,Clearance,4.095,12.172,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,111,1,13,1,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,7,Tackle,15.540000000000001,2.4480000000000004,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,113,1,13,12,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,49,Ball Recovery,56.175000000000004,7.140000000000001,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,120,1,13,18,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,12,Clearance,21.525000000000002,43.588,False,,,,,,,,,
2025-11-28_PEC Zwolle - SC Heerenveen,121,1,13,19,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,49,Ball Recovery,29.61,37.604,False,,,,,,,,,
