match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-10-25_Sparta Rotterdam - SC Telstar,3,1,0,19,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,12,Clearance,29.715000000000003,47.39600000000001,False,,,,,,,,,
2025-10-25_Sparta Rotterdam - SC Telstar,11,1,0,28,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1zybkcmp40td92a6yg8sw9uga,T. Owusu,50,Dispossessed,100.59,8.024000000000001,False,,,,,,,,,
2025-10-25_Sparta Rotterdam - SC Telstar,4,1,0,28,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,c0os20ujhb2hujvtp21093l04,A. Oufkir,7,Tackle,4.41,59.976000000000006,False,,,,,,,,,
2025-10-25_Sparta Rotterdam - SC Telstar,6,1,1,9,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,12,Clearance,6.615,36.992000000000004,False,,,,,,,,,
2025-10-25_Sparta Rotterdam - SC Telstar,7,1,1,10,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,12,Clearance,12.39,36.312000000000005,False,,,,,,,,,
2025-10-25_Sparta Rotterdam - SC Telstar,10,1,1,46,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,44,Aerial Duel,51.03,29.172,False,,,,,,,,,
2025-10-25_Sparta Rotterdam - SC Telstar,18,1,1,46,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,cp866ucakmwqiwxrstkaxwgt0,N. Rossen,44,Aerial Duel,53.97,38.828,True,intercepted,0.8082225216137475,11,Sparta Rotterdam,T. Lauritsen,50.08500000000001,28.764,59.535000000000004,3.3320000000000003
2025-10-25_Sparta Rotterdam - SC Telstar,19,1,1,50,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,49,Ball Recovery,47.98500000000001,61.608000000000004,False,,,,,,,,,
2025-10-25_Sparta Rotterdam - SC Telstar,29,1,2,28,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,50,Dispossessed,27.615000000000002,32.096000000000004,False,,,,,,,,,
2025-10-25_Sparta Rotterdam - SC Telstar,13,1,2,28,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,7,Tackle,77.385,35.904,False,,,,,,,,,
