match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-04-04_SC Telstar - FC Groningen,8,1,1,23,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,49,Ball Recovery,32.445,6.188000000000001,False,,,,,,,,,
2026-04-04_SC Telstar - FC Groningen,16,1,1,33,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,44,Aerial Duel,36.96000000000001,39.848000000000006,False,,,,,,,,,
2026-04-04_SC Telstar - FC Groningen,12,1,1,33,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,44,Aerial Duel,68.04,28.152,False,,,,,,,,,
2026-04-04_SC Telstar - FC Groningen,17,1,1,33,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,12,Clearance,36.96000000000001,39.848000000000006,False,,,,,,,,,
2026-04-04_SC Telstar - FC Groningen,18,1,1,40,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,12,Clearance,13.020000000000001,39.372,False,,,,,,,,,
2026-04-04_SC Telstar - FC Groningen,15,1,1,43,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,44,Aerial Duel,58.695,45.764,False,,,,,,,,,
2026-04-04_SC Telstar - FC Groningen,19,1,1,43,cos9hxi16eitbcbthof7zrm4m,FC Groningen,by85t8ssyumcjcks1jx3v96vo,Y. Taha,44,Aerial Duel,46.30500000000001,22.236000000000004,False,,,,,,,,,
2026-04-04_SC Telstar - FC Groningen,21,1,2,4,cos9hxi16eitbcbthof7zrm4m,FC Groningen,by85t8ssyumcjcks1jx3v96vo,Y. Taha,49,Ball Recovery,52.71000000000001,8.296,False,,,,,,,,,
2026-04-04_SC Telstar - FC Groningen,23,1,2,7,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,8,Interception,40.214999999999996,20.536,True,intercepted,0.8902647723247039,23,FC Groningen,T. de Jonge,51.135000000000005,27.744,64.78500000000001,47.464
2026-04-04_SC Telstar - FC Groningen,24,1,2,12,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,49,Ball Recovery,36.015,25.976000000000003,False,,,,,,,,,
2026-04-04_SC Telstar - FC Groningen,26,1,3,7,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,44,Aerial Duel,4.9350000000000005,32.43600000000001,False,,,,,,,,,
2026-04-04_SC Telstar - FC Groningen,31,1,3,7,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,44,Aerial Duel,100.065,35.564,False,,,,,,,,,
2026-04-04_SC Telstar - FC Groningen,33,1,3,24,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,49,Ball Recovery,12.18,47.328,False,,,,,,,,,
