match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-12-06_Heracles Almelo - SC Telstar,3,1,0,20,dac758ef858jbq7pcb3gfwite,Heracles Almelo,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,44,Aerial Duel,25.095,2.924,False,,,,,,,,,
2025-12-06_Heracles Almelo - SC Telstar,5,1,0,20,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,44,Aerial Duel,79.905,65.07600000000001,False,,,,,,,,,
2025-12-06_Heracles Almelo - SC Telstar,4,1,0,20,dac758ef858jbq7pcb3gfwite,Heracles Almelo,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,12,Clearance,25.095,2.924,False,,,,,,,,,
2025-12-06_Heracles Almelo - SC Telstar,6,1,0,30,dac758ef858jbq7pcb3gfwite,Heracles Almelo,6ok4k757utbtswx5618xffsru,I. Mesík,12,Clearance,16.275000000000002,36.176,False,,,,,,,,,
2025-12-06_Heracles Almelo - SC Telstar,10,1,0,31,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1zybkcmp40td92a6yg8sw9uga,T. Owusu,44,Aerial Duel,79.17000000000002,48.07600000000001,False,,,,,,,,,
2025-12-06_Heracles Almelo - SC Telstar,7,1,0,31,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2zwe056wfzof0v5jv01dv9uc5,A. Hrustić,44,Aerial Duel,25.830000000000002,19.924000000000003,False,,,,,,,,,
2025-12-06_Heracles Almelo - SC Telstar,12,1,0,34,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,50,Dispossessed,77.28,49.57200000000001,False,,,,,,,,,
2025-12-06_Heracles Almelo - SC Telstar,9,1,0,34,dac758ef858jbq7pcb3gfwite,Heracles Almelo,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,7,Tackle,27.72,18.428,False,,,,,,,,,
2025-12-06_Heracles Almelo - SC Telstar,17,1,1,6,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,f5pgdha5h37xytbk1zq8q710,D. Koswal,12,Clearance,29.19,22.508000000000003,False,,,,,,,,,
2025-12-06_Heracles Almelo - SC Telstar,20,1,1,47,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,12,Clearance,7.875,26.724,False,,,,,,,,,
2025-12-06_Heracles Almelo - SC Telstar,21,1,1,49,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,12,Clearance,3.2550000000000003,24.208000000000002,False,,,,,,,,,
2025-12-06_Heracles Almelo - SC Telstar,29,1,2,32,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,44,Aerial Duel,66.15,58.956,False,,,,,,,,,
2025-12-06_Heracles Almelo - SC Telstar,23,1,2,32,dac758ef858jbq7pcb3gfwite,Heracles Almelo,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,44,Aerial Duel,38.85,9.044,False,,,,,,,,,
2025-12-06_Heracles Almelo - SC Telstar,773,1,2,36,dac758ef858jbq7pcb3gfwite,Heracles Almelo,do5gstk4ks97daehnudehyjxm,J. Žambůrek,49,Ball Recovery,43.260000000000005,21.556,False,,,,,,,,,
2025-12-06_Heracles Almelo - SC Telstar,32,1,2,44,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,12,Clearance,13.125,32.096000000000004,False,,,,,,,,,
2025-12-06_Heracles Almelo - SC Telstar,33,1,2,48,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,49,Ball Recovery,13.440000000000001,54.74,False,,,,,,,,,
2025-12-06_Heracles Almelo - SC Telstar,432,1,2,48,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,44,Aerial Duel,32.865,55.624,False,,,,,,,,,
2025-12-06_Heracles Almelo - SC Telstar,324,1,2,49,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,44,Aerial Duel,72.135,12.376000000000001,False,,,,,,,,,
2025-12-06_Heracles Almelo - SC Telstar,28,1,2,52,dac758ef858jbq7pcb3gfwite,Heracles Almelo,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,49,Ball Recovery,66.045,4.352,False,,,,,,,,,
