match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-10-26_Go Ahead Eagles - SBV Excelsior,9,1,0,34,dqk062lu0vm8epvytbm6r4mmf,Go Ahead Eagles,cdhqb1a4h246hu0u13pm0tqay,I. Bronkhorst,49,Ball Recovery,68.46000000000001,7.48,False,,,,,,,,,
2025-10-26_Go Ahead Eagles - SBV Excelsior,9,1,0,41,b79uipsy57y1jqpy07h4i5ovk,SBV Excelsior,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,12,Clearance,11.865000000000002,40.93600000000001,False,,,,,,,,,
2025-10-26_Go Ahead Eagles - SBV Excelsior,17,1,1,6,dqk062lu0vm8epvytbm6r4mmf,Go Ahead Eagles,cla6c6izphee9prb80c15baei,M. Tielemans,50,Dispossessed,70.14,11.832,False,,,,,,,,,
2025-10-26_Go Ahead Eagles - SBV Excelsior,16,1,1,6,b79uipsy57y1jqpy07h4i5ovk,SBV Excelsior,1tmihr54maqj0h7785cg9ez56,M. Suray,7,Tackle,34.86000000000001,56.168,False,,,,,,,,,
2025-10-26_Go Ahead Eagles - SBV Excelsior,17,1,1,7,b79uipsy57y1jqpy07h4i5ovk,SBV Excelsior,a46irqckxabod18j2c0qfixre,K. Goudmijn,49,Ball Recovery,35.595,32.844,False,,,,,,,,,
2025-10-26_Go Ahead Eagles - SBV Excelsior,18,1,1,33,dqk062lu0vm8epvytbm6r4mmf,Go Ahead Eagles,am19rcub89k9bleldiqps7845,S. van Gassel,49,Ball Recovery,25.62,17.748,False,,,,,,,,,
2025-10-26_Go Ahead Eagles - SBV Excelsior,23,1,2,34,dqk062lu0vm8epvytbm6r4mmf,Go Ahead Eagles,cdhqb1a4h246hu0u13pm0tqay,I. Bronkhorst,12,Clearance,12.705,5.032000000000001,False,,,,,,,,,
2025-10-26_Go Ahead Eagles - SBV Excelsior,25,1,3,30,dqk062lu0vm8epvytbm6r4mmf,Go Ahead Eagles,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,49,Ball Recovery,29.294999999999998,53.17600000000001,False,,,,,,,,,
2025-10-26_Go Ahead Eagles - SBV Excelsior,33,1,3,54,dqk062lu0vm8epvytbm6r4mmf,Go Ahead Eagles,1fs2iimaa97nzlw80yypcd6ju,S. Mitrović,50,Dispossessed,23.1,2.04,False,,,,,,,,,
2025-10-26_Go Ahead Eagles - SBV Excelsior,59,1,3,54,b79uipsy57y1jqpy07h4i5ovk,SBV Excelsior,bn8dwm2y9a8i9a10rba3dmm3u,D. James,7,Tackle,81.9,65.96000000000001,False,,,,,,,,,
2025-10-26_Go Ahead Eagles - SBV Excelsior,852,1,4,50,b79uipsy57y1jqpy07h4i5ovk,SBV Excelsior,bn8dwm2y9a8i9a10rba3dmm3u,D. James,44,Aerial Duel,22.26,64.328,False,,,,,,,,,
2025-10-26_Go Ahead Eagles - SBV Excelsior,65,1,4,50,dqk062lu0vm8epvytbm6r4mmf,Go Ahead Eagles,6f3c55lmvbkyifp466cepudt6,S. Włodarczyk,44,Aerial Duel,82.74,3.6720000000000006,False,,,,,,,,,
2025-10-26_Go Ahead Eagles - SBV Excelsior,68,1,4,50,b79uipsy57y1jqpy07h4i5ovk,SBV Excelsior,bn8dwm2y9a8i9a10rba3dmm3u,D. James,12,Clearance,23.52,64.26,False,,,,,,,,,
