match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-08-08_Fortuna Sittard - Go Ahead Eagles,3,1,0,5,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,8,Interception,24.990000000000002,59.092000000000006,False,,,,,,,,,
2025-08-08_Fortuna Sittard - Go Ahead Eagles,4,1,0,8,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,49,Ball Recovery,35.910000000000004,60.452000000000005,False,,,,,,,,,
2025-08-08_Fortuna Sittard - Go Ahead Eagles,7,1,0,15,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,2ekx0fvuf0dsat062oj430d05,G. Nauber,49,Ball Recovery,43.575,12.852,False,,,,,,,,,
2025-08-08_Fortuna Sittard - Go Ahead Eagles,6,1,0,50,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,dsh8ta4q6v5ews2e19p9xh6y2,J. Hubner,8,Interception,58.589999999999996,50.728,False,,,,,,,,,
2025-08-08_Fortuna Sittard - Go Ahead Eagles,7,1,0,52,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,44m4s9f1ckgdavmqjo0icx016,R. Fosso,49,Ball Recovery,40.635000000000005,34.816,False,,,,,,,,,
2025-08-08_Fortuna Sittard - Go Ahead Eagles,11,1,1,22,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,49,Ball Recovery,40.005,26.180000000000003,True,recovery,0.8124167969746621,21,Go Ahead Eagles,R. Margaret,47.88,22.848000000000003,63.73500000000001,42.160000000000004
2025-08-08_Fortuna Sittard - Go Ahead Eagles,22,1,1,27,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1mroid71v9bwpx0iaospei9gq,R. Margaret,7,Tackle,68.14500000000001,19.448000000000004,False,,,,,,,,,
2025-08-08_Fortuna Sittard - Go Ahead Eagles,627,1,3,5,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1m0qpbce7dob7mdbo7titbqp5,V. Edvardsen,49,Ball Recovery,56.07,34.68,False,,,,,,,,,
2025-08-08_Fortuna Sittard - Go Ahead Eagles,34,1,3,38,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,2ekx0fvuf0dsat062oj430d05,G. Nauber,44,Aerial Duel,38.325,49.096000000000004,False,,,,,,,,,
2025-08-08_Fortuna Sittard - Go Ahead Eagles,25,1,3,38,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,44,Aerial Duel,66.675,18.904000000000003,False,,,,,,,,,
2025-08-08_Fortuna Sittard - Go Ahead Eagles,27,1,3,46,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,8przxwwothu3crflys7ahl4dm,S. Adewoye,44,Aerial Duel,43.050000000000004,28.560000000000002,True,intercepted,0.26528152407423455,37,Go Ahead Eagles,M. Deijl,38.64,20.060000000000002,63.945,38.692
