match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,9,1,0,31,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,emglxnqrlqskt8krglv7sziwa,R. Pepi,44,Aerial Duel,57.12,43.452000000000005,False,,,,,,,,,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,362,1,0,32,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,44,Aerial Duel,47.88,24.548000000000002,False,,,,,,,,,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,10,1,0,36,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,49,Ball Recovery,61.32,26.180000000000003,False,,,,,,,,,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,12,1,0,53,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,49,Ball Recovery,46.515,8.364,False,,,,,,,,,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,16,1,0,53,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,8,Interception,58.905,59.636,False,,,,,,,,,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,747,1,0,56,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,49,Ball Recovery,42.21000000000001,53.108,False,,,,,,,,,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,19,1,1,9,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,biee6dvb524juzai7iryyskix,D. Man,49,Ball Recovery,33.705000000000005,2.8560000000000003,False,,,,,,,,,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,21,1,1,14,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,8,Interception,69.825,47.328,False,,,,,,,,,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,22,1,1,15,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,49,Ball Recovery,70.77000000000001,26.248,False,,,,,,,,,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,23,1,1,22,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cgsmk5437f466uoqvol7devze,R. Flamingo,12,Clearance,8.82,30.192,False,,,,,,,,,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,27,1,2,7,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,8624hqd4nlbzcoqsetvsvla8k,D. Fonville,7,Tackle,26.46,45.83200000000001,False,,,,,,,,,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,28,1,2,35,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2yivr64anye4c0p62m16l78yc,S. Ouaissa,12,Clearance,25.200000000000003,14.892,False,,,,,,,,,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,53,1,3,45,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,biee6dvb524juzai7iryyskix,D. Man,49,Ball Recovery,37.275,11.56,False,,,,,,,,,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,34,1,4,36,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,49,Ball Recovery,29.294999999999998,57.25600000000001,False,,,,,,,,,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,70,1,4,50,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,7,Tackle,34.86000000000001,5.168,False,,,,,,,,,
