match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-11-07_FC Twente - SC Telstar,9,1,1,11,4tic29sox7m39fy1ztgv0jsiq,FC Twente,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,8,Interception,37.905,64.668,False,,,,,,,,,
2025-11-07_FC Twente - SC Telstar,19,1,1,59,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,49,Ball Recovery,96.495,54.196000000000005,False,,,,,,,,,
2025-11-07_FC Twente - SC Telstar,28,1,2,6,4tic29sox7m39fy1ztgv0jsiq,FC Twente,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,12,Clearance,14.805,9.520000000000001,False,,,,,,,,,
2025-11-07_FC Twente - SC Telstar,30,1,2,32,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,49,Ball Recovery,6.195,7.004000000000001,False,,,,,,,,,
2025-11-07_FC Twente - SC Telstar,725,1,3,19,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,f5pgdha5h37xytbk1zq8q710,D. Koswal,49,Ball Recovery,38.85,30.94,False,,,,,,,,,
2025-11-07_FC Twente - SC Telstar,37,1,3,26,4tic29sox7m39fy1ztgv0jsiq,FC Twente,3xlkchrk28u0cb620cajre1hw,R. Nijstad,49,Ball Recovery,32.13,30.192,False,,,,,,,,,
2025-11-07_FC Twente - SC Telstar,39,1,3,30,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,8,Interception,65.625,54.604,False,,,,,,,,,
2025-11-07_FC Twente - SC Telstar,40,1,3,30,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,49,Ball Recovery,67.83,57.25600000000001,False,,,,,,,,,
2025-11-07_FC Twente - SC Telstar,41,1,3,32,4tic29sox7m39fy1ztgv0jsiq,FC Twente,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,8,Interception,33.495,9.112,False,,,,,,,,,
2025-11-07_FC Twente - SC Telstar,59,1,5,34,4tic29sox7m39fy1ztgv0jsiq,FC Twente,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,7,Tackle,39.165,36.312000000000005,False,,,,,,,,,
2025-11-07_FC Twente - SC Telstar,76,1,6,41,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,44,Aerial Duel,70.77000000000001,7.48,False,,,,,,,,,
2025-11-07_FC Twente - SC Telstar,62,1,6,41,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,cp866ucakmwqiwxrstkaxwgt0,N. Rossen,44,Aerial Duel,34.230000000000004,60.52,False,,,,,,,,,
2025-11-07_FC Twente - SC Telstar,79,1,6,44,4tic29sox7m39fy1ztgv0jsiq,FC Twente,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,49,Ball Recovery,68.14500000000001,18.632,False,,,,,,,,,
2025-11-07_FC Twente - SC Telstar,65,1,7,5,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,49,Ball Recovery,43.785000000000004,33.32,False,,,,,,,,,
2025-11-07_FC Twente - SC Telstar,88,1,7,8,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,49,Ball Recovery,31.815,28.220000000000002,True,recovery,0.31070030207597027,67,SC Telstar,T. Owusu,36.855000000000004,33.728,74.44500000000001,36.04
2025-11-07_FC Twente - SC Telstar,68,1,7,16,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,52cqyvn8cfh83i5zwm3181pbe,T. Noslin,12,Clearance,37.48500000000001,12.988000000000001,True,intercepted,0.63091656979153,91,FC Twente,R. Zerrouki,46.62,20.604000000000003,71.29500000000002,55.760000000000005
2025-11-07_FC Twente - SC Telstar,95,1,7,33,4tic29sox7m39fy1ztgv0jsiq,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,49,Ball Recovery,54.495,53.720000000000006,False,,,,,,,,,
2025-11-07_FC Twente - SC Telstar,73,1,7,49,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,49,Ball Recovery,26.565,50.864000000000004,False,,,,,,,,,
2025-11-07_FC Twente - SC Telstar,102,1,7,56,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,49,Ball Recovery,39.27,10.064000000000002,False,,,,,,,,,
2025-11-07_FC Twente - SC Telstar,115,1,9,20,4tic29sox7m39fy1ztgv0jsiq,FC Twente,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,49,Ball Recovery,45.57,8.432,False,,,,,,,,,
2025-11-07_FC Twente - SC Telstar,83,1,10,49,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,49,Ball Recovery,11.97,35.088,False,,,,,,,,,
2025-11-07_FC Twente - SC Telstar,144,1,11,9,4tic29sox7m39fy1ztgv0jsiq,FC Twente,2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,49,Ball Recovery,65.52,12.58,False,,,,,,,,,
2025-11-07_FC Twente - SC Telstar,88,1,11,11,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,7,Tackle,41.685,54.53600000000001,False,,,,,,,,,
2025-11-07_FC Twente - SC Telstar,151,1,11,14,4tic29sox7m39fy1ztgv0jsiq,FC Twente,2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,7,Tackle,70.77000000000001,19.040000000000003,False,,,,,,,,,
