match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-08-24_AFC Ajax - Heracles Almelo,14,1,1,13,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,49,Ball Recovery,24.150000000000002,16.048000000000002,False,,,,,,,,,
2025-08-24_AFC Ajax - Heracles Almelo,22,1,3,57,dac758ef858jbq7pcb3gfwite,Heracles Almelo,6ok4k757utbtswx5618xffsru,I. Mesík,7,Tackle,18.27,61.47200000000001,False,,,,,,,,,
2025-08-24_AFC Ajax - Heracles Almelo,25,1,4,34,dac758ef858jbq7pcb3gfwite,Heracles Almelo,96om2im2vd1621ajcexlyekno,T. van Gilst,49,Ball Recovery,32.445,39.1,False,,,,,,,,,
2025-08-24_AFC Ajax - Heracles Almelo,85,1,4,37,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,49,Ball Recovery,61.635000000000005,45.288,False,,,,,,,,,
2025-08-24_AFC Ajax - Heracles Almelo,32,1,5,46,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,44,Aerial Duel,6.720000000000001,35.632000000000005,False,,,,,,,,,
2025-08-24_AFC Ajax - Heracles Almelo,106,1,5,46,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,44,Aerial Duel,98.28,32.368,False,,,,,,,,,
2025-08-24_AFC Ajax - Heracles Almelo,30,1,5,47,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,12,Clearance,3.3600000000000003,33.932,False,,,,,,,,,
2025-08-24_AFC Ajax - Heracles Almelo,109,1,6,26,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dafbvyorudvujxw7zswicykmh,O. Wijndal,8,Interception,37.275,64.736,False,,,,,,,,,
2025-08-24_AFC Ajax - Heracles Almelo,112,1,6,38,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,49,Ball Recovery,50.400000000000006,24.548000000000002,False,,,,,,,,,
2025-08-24_AFC Ajax - Heracles Almelo,39,1,7,30,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,12,Clearance,3.465,22.916000000000004,False,,,,,,,,,
2025-08-24_AFC Ajax - Heracles Almelo,130,1,7,33,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dafbvyorudvujxw7zswicykmh,O. Wijndal,7,Tackle,96.17999999999999,53.040000000000006,False,,,,,,,,,
2025-08-24_AFC Ajax - Heracles Almelo,43,1,8,11,dac758ef858jbq7pcb3gfwite,Heracles Almelo,do5gstk4ks97daehnudehyjxm,J. Žambůrek,12,Clearance,2.7300000000000004,21.488000000000003,False,,,,,,,,,
2025-08-24_AFC Ajax - Heracles Almelo,136,1,8,31,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,4n18t6bixl6ba3bx76hym51qs,A. Gaaei,50,Dispossessed,91.35000000000001,11.288000000000002,False,,,,,,,,,
2025-08-24_AFC Ajax - Heracles Almelo,44,1,8,31,dac758ef858jbq7pcb3gfwite,Heracles Almelo,6ok4k757utbtswx5618xffsru,I. Mesík,7,Tackle,13.65,56.71200000000001,False,,,,,,,,,
2025-08-24_AFC Ajax - Heracles Almelo,45,1,8,32,dac758ef858jbq7pcb3gfwite,Heracles Almelo,96om2im2vd1621ajcexlyekno,T. van Gilst,49,Ball Recovery,32.865,64.19200000000001,False,,,,,,,,,
2025-08-24_AFC Ajax - Heracles Almelo,138,1,8,44,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,8hgpvnzy2mra3ps209tniq7f8,O. Gloukh,49,Ball Recovery,45.045,45.288,True,recovery,0.14904303598620966,47,Heracles Almelo,J. Žambůrek,59.115,44.744,59.22,42.704
2025-08-24_AFC Ajax - Heracles Almelo,146,1,9,35,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,4n18t6bixl6ba3bx76hym51qs,A. Gaaei,49,Ball Recovery,40.74,16.932,False,,,,,,,,,
