match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-10-05_Alkmaar Zaanstreek - SC Telstar,18,1,1,51,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,49,Ball Recovery,55.964999999999996,24.684,False,,,,,,,,,
2025-10-05_Alkmaar Zaanstreek - SC Telstar,24,1,1,59,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,9lixevzo8exxiia17altfw8ic,W. Goes,12,Clearance,7.455,33.592,False,,,,,,,,,
2025-10-05_Alkmaar Zaanstreek - SC Telstar,724,1,2,39,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,49,Ball Recovery,61.53,8.024000000000001,False,,,,,,,,,
2025-10-05_Alkmaar Zaanstreek - SC Telstar,30,1,2,43,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,73lwz4he5erpp25zi8crjvztg,I. Jensen,49,Ball Recovery,32.445,62.016000000000005,False,,,,,,,,,
2025-10-05_Alkmaar Zaanstreek - SC Telstar,32,1,2,44,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,50,Dispossessed,31.5,51.272000000000006,False,,,,,,,,,
2025-10-05_Alkmaar Zaanstreek - SC Telstar,31,1,2,44,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,50130ztne7nsfs9fxf0am6vv9,D. Mertens,7,Tackle,73.5,16.728,False,,,,,,,,,
2025-10-05_Alkmaar Zaanstreek - SC Telstar,32,1,2,49,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,49,Ball Recovery,68.46000000000001,25.228,False,,,,,,,,,
2025-10-05_Alkmaar Zaanstreek - SC Telstar,40,1,4,39,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,49,Ball Recovery,30.87,29.308000000000003,False,,,,,,,,,
2025-10-05_Alkmaar Zaanstreek - SC Telstar,63,1,6,47,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,52cqyvn8cfh83i5zwm3181pbe,T. Noslin,12,Clearance,5.3549999999999995,16.252,False,,,,,,,,,
2025-10-05_Alkmaar Zaanstreek - SC Telstar,83,1,9,20,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,9lixevzo8exxiia17altfw8ic,W. Goes,8,Interception,55.545,5.372000000000001,False,,,,,,,,,
2025-10-05_Alkmaar Zaanstreek - SC Telstar,85,1,9,23,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,49,Ball Recovery,34.964999999999996,27.472,False,,,,,,,,,
