match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-01-11_Sparta Rotterdam - Heracles Almelo,3,1,0,7,dac758ef858jbq7pcb3gfwite,Sparta Rotterdam,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,12,Clearance,28.875,44.064,False,,,,,,,,,
2026-01-11_Sparta Rotterdam - Heracles Almelo,789,1,0,27,dac758ef858jbq7pcb3gfwite,Sparta Rotterdam,792zq4joba1qgt0lusvrjantg,L. Zeefuik,44,Aerial Duel,43.785000000000004,62.83200000000001,False,,,,,,,,,
2026-01-11_Sparta Rotterdam - Heracles Almelo,820,1,0,27,89w5c6pw7vn0dxypi61tt0g4k,Heracles Almelo,1ueqcjuatzazpmz765tru4zdg,L. Martes,44,Aerial Duel,61.214999999999996,5.168,False,,,,,,,,,
2026-01-11_Sparta Rotterdam - Heracles Almelo,790,1,0,45,dac758ef858jbq7pcb3gfwite,Sparta Rotterdam,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,44,Aerial Duel,33.6,60.044000000000004,False,,,,,,,,,
2026-01-11_Sparta Rotterdam - Heracles Almelo,821,1,0,45,89w5c6pw7vn0dxypi61tt0g4k,Heracles Almelo,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,44,Aerial Duel,71.4,7.956,False,,,,,,,,,
2026-01-11_Sparta Rotterdam - Heracles Almelo,13,1,1,1,dac758ef858jbq7pcb3gfwite,Sparta Rotterdam,792zq4joba1qgt0lusvrjantg,L. Zeefuik,8,Interception,71.19,52.496,False,,,,,,,,,
2026-01-11_Sparta Rotterdam - Heracles Almelo,14,1,1,2,dac758ef858jbq7pcb3gfwite,Sparta Rotterdam,792zq4joba1qgt0lusvrjantg,L. Zeefuik,49,Ball Recovery,69.405,50.11600000000001,False,,,,,,,,,
2026-01-11_Sparta Rotterdam - Heracles Almelo,41,1,2,25,89w5c6pw7vn0dxypi61tt0g4k,Heracles Almelo,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,44,Aerial Duel,94.605,33.932,False,,,,,,,,,
2026-01-11_Sparta Rotterdam - Heracles Almelo,34,1,2,25,dac758ef858jbq7pcb3gfwite,Sparta Rotterdam,e3akocgpppdty3ayxty1gf6xh,D. Mirani,44,Aerial Duel,10.395000000000001,34.068000000000005,False,,,,,,,,,
2026-01-11_Sparta Rotterdam - Heracles Almelo,26,1,2,28,dac758ef858jbq7pcb3gfwite,Sparta Rotterdam,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,12,Clearance,5.775,28.900000000000002,False,,,,,,,,,
2026-01-11_Sparta Rotterdam - Heracles Almelo,28,1,2,51,dac758ef858jbq7pcb3gfwite,Sparta Rotterdam,9y5kirmp6gcrsy2s1pinhkqy2,L. Kulenović,12,Clearance,7.455,31.348000000000003,False,,,,,,,,,
2026-01-11_Sparta Rotterdam - Heracles Almelo,29,1,3,3,dac758ef858jbq7pcb3gfwite,Sparta Rotterdam,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,12,Clearance,11.235,45.220000000000006,False,,,,,,,,,
2026-01-11_Sparta Rotterdam - Heracles Almelo,35,1,4,17,dac758ef858jbq7pcb3gfwite,Sparta Rotterdam,e3akocgpppdty3ayxty1gf6xh,D. Mirani,8,Interception,49.245,37.672000000000004,True,intercepted,0.35769770230244774,45,Heracles Almelo,J. Drommel,13.125,33.456,55.755,30.328000000000003
2026-01-11_Sparta Rotterdam - Heracles Almelo,36,1,4,19,dac758ef858jbq7pcb3gfwite,Sparta Rotterdam,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,49,Ball Recovery,45.15,34.612,False,,,,,,,,,
2026-01-11_Sparta Rotterdam - Heracles Almelo,46,1,4,56,89w5c6pw7vn0dxypi61tt0g4k,Heracles Almelo,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,7,Tackle,35.49,54.196000000000005,False,,,,,,,,,
