match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,7,1,0,13,b79uipsy57y1jqpy07h4i5ovk,Feyenoord Rotterdam,1tmihr54maqj0h7785cg9ez56,M. Suray,49,Ball Recovery,32.550000000000004,55.35200000000001,False,,,,,,,,,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,12,1,0,41,20vymiy7bo8wkyxai3ew494fz,Go Ahead Eagles,29fr98or3mqippn84z3p9ihhw,L. Valente,49,Ball Recovery,50.61000000000001,11.424000000000001,False,,,,,,,,,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,17,1,0,45,b79uipsy57y1jqpy07h4i5ovk,Feyenoord Rotterdam,1tmihr54maqj0h7785cg9ez56,M. Suray,49,Ball Recovery,59.43000000000001,56.848,False,,,,,,,,,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,15,1,0,55,20vymiy7bo8wkyxai3ew494fz,Go Ahead Eagles,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,12,Clearance,8.82,21.76,False,,,,,,,,,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,17,1,1,30,20vymiy7bo8wkyxai3ew494fz,Go Ahead Eagles,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,12,Clearance,8.505,34.748000000000005,False,,,,,,,,,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,29,1,1,33,b79uipsy57y1jqpy07h4i5ovk,Feyenoord Rotterdam,1mroid71v9bwpx0iaospei9gq,R. Margaret,44,Aerial Duel,82.11,34.884,False,,,,,,,,,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,18,1,1,33,20vymiy7bo8wkyxai3ew494fz,Go Ahead Eagles,29fr98or3mqippn84z3p9ihhw,L. Valente,44,Aerial Duel,22.89,33.11600000000001,False,,,,,,,,,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,20,1,1,40,20vymiy7bo8wkyxai3ew494fz,Go Ahead Eagles,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,12,Clearance,22.05,36.448,False,,,,,,,,,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,23,1,1,48,20vymiy7bo8wkyxai3ew494fz,Go Ahead Eagles,1pezvbb0n8z7hu5063jysg2s4,L. Sauer,49,Ball Recovery,86.625,53.584,False,,,,,,,,,
2025-11-09_Go Ahead Eagles - Feyenoord Rotterdam,34,1,2,35,b79uipsy57y1jqpy07h4i5ovk,Feyenoord Rotterdam,bn8dwm2y9a8i9a10rba3dmm3u,D. James,12,Clearance,3.57,27.132,False,,,,,,,,,
