match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente,8,1,0,44,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,7,Tackle,31.080000000000002,33.184,False,,,,,,,,,
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente,13,1,0,48,4tic29sox7m39fy1ztgv0jsiq,FC Twente,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,49,Ball Recovery,72.135,63.580000000000005,False,,,,,,,,,
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente,34,1,2,18,4tic29sox7m39fy1ztgv0jsiq,FC Twente,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,44,Aerial Duel,47.88,50.32,False,,,,,,,,,
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente,19,1,2,18,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,44,Aerial Duel,57.12,17.68,False,,,,,,,,,
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente,698,1,3,5,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5r47vtvu418kae5j2rpv6w2dw,M. Rots,49,Ball Recovery,71.08500000000001,58.956,False,,,,,,,,,
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente,45,1,3,12,4tic29sox7m39fy1ztgv0jsiq,FC Twente,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,12,Clearance,32.97,30.804000000000002,True,intercepted,0.7130536398974572,27,Nijmegen Eendracht Combinatie,B. Linssen,42.21000000000001,27.200000000000003,63.315,26.792
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente,28,1,3,22,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,49,Ball Recovery,66.78,3.808,False,,,,,,,,,
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente,30,1,3,28,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,44,Aerial Duel,82.84500000000001,47.39600000000001,False,,,,,,,,,
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente,50,1,3,28,4tic29sox7m39fy1ztgv0jsiq,FC Twente,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,44,Aerial Duel,22.155,20.604000000000003,False,,,,,,,,,
2025-10-18_Nijmegen Eendracht Combinatie - FC Twente,699,1,3,34,4tic29sox7m39fy1ztgv0jsiq,FC Twente,2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,49,Ball Recovery,28.035,3.74,False,,,,,,,,,
