match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-03-14_FC Volendam - Fortuna Sittard,8,1,0,18,6g9qrm72224jrk6tkxxxi8a9n,Fortuna Sittard,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,50,Dispossessed,34.125,64.804,False,,,,,,,,,
2026-03-14_FC Volendam - Fortuna Sittard,7,1,0,18,3ebril33e08ddzob4bhq8awsr,FC Volendam,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,7,Tackle,70.875,3.196,False,,,,,,,,,
2026-03-14_FC Volendam - Fortuna Sittard,9,1,0,46,3ebril33e08ddzob4bhq8awsr,FC Volendam,eyzcfyn1crjcgmm98uk9u8oyy,É. Michut,8,Interception,43.365,15.096,False,,,,,,,,,
2026-03-14_FC Volendam - Fortuna Sittard,10,1,1,22,3ebril33e08ddzob4bhq8awsr,FC Volendam,570htztcvfsu947xw6fvtzmc5,Iván Márquez,12,Clearance,35.595,44.676,False,,,,,,,,,
2026-03-14_FC Volendam - Fortuna Sittard,11,1,1,25,3ebril33e08ddzob4bhq8awsr,FC Volendam,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,49,Ball Recovery,55.964999999999996,46.784,False,,,,,,,,,
2026-03-14_FC Volendam - Fortuna Sittard,27,1,1,34,6g9qrm72224jrk6tkxxxi8a9n,Fortuna Sittard,eu901b75l2ly5p48jdw6kwmad,M. Amevor,49,Ball Recovery,22.785,18.972,False,,,,,,,,,
2026-03-14_FC Volendam - Fortuna Sittard,14,1,1,40,3ebril33e08ddzob4bhq8awsr,FC Volendam,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,49,Ball Recovery,24.675,47.19200000000001,False,,,,,,,,,
2026-03-14_FC Volendam - Fortuna Sittard,23,1,2,17,3ebril33e08ddzob4bhq8awsr,FC Volendam,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,44,Aerial Duel,69.92999999999999,21.692,False,,,,,,,,,
2026-03-14_FC Volendam - Fortuna Sittard,31,1,2,17,6g9qrm72224jrk6tkxxxi8a9n,Fortuna Sittard,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,44,Aerial Duel,35.07,46.308,False,,,,,,,,,
2026-03-14_FC Volendam - Fortuna Sittard,32,1,2,21,6g9qrm72224jrk6tkxxxi8a9n,Fortuna Sittard,8r3k1iuul274c0ha0vy90jys,A. Oehlers,49,Ball Recovery,6.09,64.05600000000001,False,,,,,,,,,
2026-03-14_FC Volendam - Fortuna Sittard,33,1,2,22,6g9qrm72224jrk6tkxxxi8a9n,Fortuna Sittard,8r3k1iuul274c0ha0vy90jys,A. Oehlers,50,Dispossessed,10.290000000000001,62.016000000000005,False,,,,,,,,,
2026-03-14_FC Volendam - Fortuna Sittard,25,1,2,22,3ebril33e08ddzob4bhq8awsr,FC Volendam,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,7,Tackle,94.71000000000001,5.984000000000001,False,,,,,,,,,
2026-03-14_FC Volendam - Fortuna Sittard,37,1,2,44,6g9qrm72224jrk6tkxxxi8a9n,Fortuna Sittard,6svx5u21jrcch3ewpqqbxukmh,J. Bacuna,44,Aerial Duel,55.44,37.672000000000004,False,,,,,,,,,
2026-03-14_FC Volendam - Fortuna Sittard,27,1,2,44,3ebril33e08ddzob4bhq8awsr,FC Volendam,570htztcvfsu947xw6fvtzmc5,Iván Márquez,44,Aerial Duel,49.56,30.328000000000003,True,intercepted,0.2919333926615711,38,Fortuna Sittard,J. Bacuna,55.44,37.672000000000004,71.925,26.384
2026-03-14_FC Volendam - Fortuna Sittard,28,1,2,48,3ebril33e08ddzob4bhq8awsr,FC Volendam,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,49,Ball Recovery,27.615000000000002,56.304,False,,,,,,,,,
2026-03-14_FC Volendam - Fortuna Sittard,41,1,2,55,6g9qrm72224jrk6tkxxxi8a9n,Fortuna Sittard,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,49,Ball Recovery,43.47,24.752000000000002,False,,,,,,,,,
2026-03-14_FC Volendam - Fortuna Sittard,31,1,3,10,3ebril33e08ddzob4bhq8awsr,FC Volendam,eyzcfyn1crjcgmm98uk9u8oyy,É. Michut,49,Ball Recovery,12.39,34.34,False,,,,,,,,,
2026-03-14_FC Volendam - Fortuna Sittard,32,1,3,11,3ebril33e08ddzob4bhq8awsr,FC Volendam,eyzcfyn1crjcgmm98uk9u8oyy,É. Michut,12,Clearance,12.39,34.34,False,,,,,,,,,
2026-03-14_FC Volendam - Fortuna Sittard,46,1,3,13,6g9qrm72224jrk6tkxxxi8a9n,Fortuna Sittard,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,49,Ball Recovery,69.51,21.080000000000002,False,,,,,,,,,
