match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-10-18_NAC Breda - PEC Zwolle,3,1,0,8,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,12,Clearance,23.52,29.648000000000003,False,,,,,,,,,
2025-10-18_NAC Breda - PEC Zwolle,11,1,0,55,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,12,Clearance,22.995,10.812000000000001,False,,,,,,,,,
2025-10-18_NAC Breda - PEC Zwolle,11,1,0,57,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,44,Aerial Duel,69.405,54.808,False,,,,,,,,,
2025-10-18_NAC Breda - PEC Zwolle,12,1,0,57,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,44,Aerial Duel,35.595,13.192,False,,,,,,,,,
2025-10-18_NAC Breda - PEC Zwolle,14,1,0,59,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,44,Aerial Duel,33.075,18.632,False,,,,,,,,,
2025-10-18_NAC Breda - PEC Zwolle,12,1,0,59,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,37c696bwovmn1x8lc8z4wp53o,C. Valerius,44,Aerial Duel,71.925,49.368,False,,,,,,,,,
2025-10-18_NAC Breda - PEC Zwolle,18,1,1,17,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,44,Aerial Duel,24.990000000000002,12.920000000000002,False,,,,,,,,,
2025-10-18_NAC Breda - PEC Zwolle,16,1,1,17,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,44,Aerial Duel,80.01,55.080000000000005,False,,,,,,,,,
2025-10-18_NAC Breda - PEC Zwolle,19,1,1,17,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,12,Clearance,24.990000000000002,12.920000000000002,False,,,,,,,,,
2025-10-18_NAC Breda - PEC Zwolle,21,1,1,28,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,12,Clearance,2.625,52.224000000000004,False,,,,,,,,,
2025-10-18_NAC Breda - PEC Zwolle,30,1,4,0,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,12,Clearance,19.845,9.996,False,,,,,,,,,
2025-10-18_NAC Breda - PEC Zwolle,44,1,4,3,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,3c2wqlde0kovi9hii52egaimt,L. Holtby,44,Aerial Duel,64.78500000000001,61.404,False,,,,,,,,,
2025-10-18_NAC Breda - PEC Zwolle,31,1,4,3,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,44,Aerial Duel,40.214999999999996,6.596,False,,,,,,,,,
2025-10-18_NAC Breda - PEC Zwolle,33,1,4,7,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,49,Ball Recovery,31.919999999999998,22.44,False,,,,,,,,,
2025-10-18_NAC Breda - PEC Zwolle,34,1,4,8,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,50,Dispossessed,33.39,19.108000000000004,False,,,,,,,,,
2025-10-18_NAC Breda - PEC Zwolle,47,1,4,8,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,7,Tackle,71.61,48.89200000000001,False,,,,,,,,,
2025-10-18_NAC Breda - PEC Zwolle,49,1,4,12,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,3c2wqlde0kovi9hii52egaimt,L. Holtby,49,Ball Recovery,70.56,61.81200000000001,False,,,,,,,,,
