match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,5,1,0,6,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,44,Aerial Duel,71.925,9.860000000000001,False,,,,,,,,,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,3,1,0,6,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,44,Aerial Duel,33.075,58.14000000000001,False,,,,,,,,,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,4,1,0,9,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,49,Ball Recovery,26.040000000000003,27.812,False,,,,,,,,,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,9,1,0,15,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,49,Ball Recovery,66.57000000000001,19.584000000000003,False,,,,,,,,,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,8,1,0,28,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1tmihr54maqj0h7785cg9ez56,M. Suray,12,Clearance,14.700000000000001,48.21200000000001,False,,,,,,,,,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,19,1,0,48,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,50,Dispossessed,93.66000000000001,63.51200000000001,False,,,,,,,,,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,9,1,0,48,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,7,Tackle,11.340000000000002,4.488,False,,,,,,,,,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,10,1,0,49,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,7,Tackle,10.395000000000001,3.944,False,,,,,,,,,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,13,1,1,21,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,3g0xd9rds9relghxanr1f5vc9,S. Sigurðarson,12,Clearance,14.700000000000001,24.004,False,,,,,,,,,
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek,14,1,1,30,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,3g0xd9rds9relghxanr1f5vc9,S. Sigurðarson,12,Clearance,19.005000000000003,23.936000000000003,False,,,,,,,,,
