match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-12-14_NAC Breda - FC Utrecht,3,1,0,6,ccpscwdcm65czscrun048ecn5,FC Utrecht,egcs7b6ixb62ep08t7jznf9ih,V. Jensen,44,Aerial Duel,40.845,18.768,False,,,,,,,,,
2025-12-14_NAC Breda - FC Utrecht,5,1,0,6,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,3c2wqlde0kovi9hii52egaimt,L. Holtby,44,Aerial Duel,64.155,49.232000000000006,False,,,,,,,,,
2025-12-14_NAC Breda - FC Utrecht,6,1,0,8,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,4f8xb5sbyksacxmifi375h7qi,K. Sowah,8,Interception,59.85,53.65200000000001,False,,,,,,,,,
2025-12-14_NAC Breda - FC Utrecht,6,1,0,13,ccpscwdcm65czscrun048ecn5,FC Utrecht,8lt54ei6pcu25u8uerigmx5yi,A. Engwanda,12,Clearance,9.765,11.152,False,,,,,,,,,
2025-12-14_NAC Breda - FC Utrecht,8,1,0,46,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,12,Clearance,7.7700000000000005,30.192,False,,,,,,,,,
2025-12-14_NAC Breda - FC Utrecht,9,1,0,49,ccpscwdcm65czscrun048ecn5,FC Utrecht,9ano8w4jrlk6zq92rxchzaru2,Miguel Rodríguez,49,Ball Recovery,27.3,8.16,False,,,,,,,,,
2025-12-14_NAC Breda - FC Utrecht,12,1,0,57,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,37c696bwovmn1x8lc8z4wp53o,C. Valerius,8,Interception,22.155,23.12,False,,,,,,,,,
2025-12-14_NAC Breda - FC Utrecht,14,1,1,50,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,3c2wqlde0kovi9hii52egaimt,L. Holtby,44,Aerial Duel,10.920000000000002,25.840000000000003,False,,,,,,,,,
2025-12-14_NAC Breda - FC Utrecht,13,1,1,50,ccpscwdcm65czscrun048ecn5,FC Utrecht,egcs7b6ixb62ep08t7jznf9ih,V. Jensen,44,Aerial Duel,94.08,42.160000000000004,False,,,,,,,,,
2025-12-14_NAC Breda - FC Utrecht,15,1,1,50,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,3c2wqlde0kovi9hii52egaimt,L. Holtby,12,Clearance,10.920000000000002,25.840000000000003,False,,,,,,,,,
2025-12-14_NAC Breda - FC Utrecht,19,1,2,37,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,7,Tackle,22.26,58.14000000000001,False,,,,,,,,,
2025-12-14_NAC Breda - FC Utrecht,20,1,2,39,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,49,Ball Recovery,24.150000000000002,66.096,False,,,,,,,,,
2025-12-14_NAC Breda - FC Utrecht,22,1,2,45,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,7bqajkmno3ox004kdbusxv9ey,R. Paula,50,Dispossessed,30.345,65.62,False,,,,,,,,,
2025-12-14_NAC Breda - FC Utrecht,30,1,2,45,ccpscwdcm65czscrun048ecn5,FC Utrecht,8tqsvu5sw6kn014hdv88zppm1,N. Vesterlund,7,Tackle,74.655,2.3800000000000003,False,,,,,,,,,
2025-12-14_NAC Breda - FC Utrecht,23,1,2,50,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,12,Clearance,29.19,51.884,False,,,,,,,,,
