match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-04-12_PEC Zwolle - SBV Excelsior,6,1,0,12,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,dficbkp6sp4kw7xihaxneozpx,Y. Namli,49,Ball Recovery,48.72,49.64,False,,,,,,,,,
2026-04-12_PEC Zwolle - SBV Excelsior,7,1,1,2,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,30t0ph1icrggc0x62om801ses,G. de Regt,12,Clearance,4.7250000000000005,35.088,False,,,,,,,,,
2026-04-12_PEC Zwolle - SBV Excelsior,9,1,1,6,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,c6i4usq34m3389rtbqptahrai,R. Meissen,12,Clearance,4.83,39.1,False,,,,,,,,,
2026-04-12_PEC Zwolle - SBV Excelsior,11,1,1,27,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,12,Clearance,19.215,53.040000000000006,False,,,,,,,,,
2026-04-12_PEC Zwolle - SBV Excelsior,27,1,2,34,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,49,Ball Recovery,72.87,53.65200000000001,False,,,,,,,,,
2026-04-12_PEC Zwolle - SBV Excelsior,25,1,4,13,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,44,Aerial Duel,46.095,19.652,False,,,,,,,,,
2026-04-12_PEC Zwolle - SBV Excelsior,36,1,4,13,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,2072f0p9ful9u577gdvo89yw9,K. Kostons,44,Aerial Duel,58.905,48.348,False,,,,,,,,,
2026-04-12_PEC Zwolle - SBV Excelsior,26,1,4,13,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,12,Clearance,46.095,19.652,False,,,,,,,,,
2026-04-12_PEC Zwolle - SBV Excelsior,444,1,4,14,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,44,Aerial Duel,42.21000000000001,50.79600000000001,False,,,,,,,,,
2026-04-12_PEC Zwolle - SBV Excelsior,393,1,4,15,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,cdhqb1a4h246hu0u13pm0tqay,I. Bronkhorst,44,Aerial Duel,62.79,17.204,False,,,,,,,,,
