match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-08-31_NAC Breda - Alkmaar Zaanstreek,3,1,0,10,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,12,Clearance,24.255000000000003,48.620000000000005,False,,,,,,,,,
2025-08-31_NAC Breda - Alkmaar Zaanstreek,4,1,0,13,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,3c2wqlde0kovi9hii52egaimt,L. Holtby,49,Ball Recovery,28.56,53.516000000000005,False,,,,,,,,,
2025-08-31_NAC Breda - Alkmaar Zaanstreek,8,1,0,25,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,49,Ball Recovery,43.47,62.83200000000001,False,,,,,,,,,
2025-08-31_NAC Breda - Alkmaar Zaanstreek,15,1,1,5,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,64x38pccgfsuz4ywoveh2ksbu,L. Greiml,44,Aerial Duel,45.78,25.432000000000002,False,,,,,,,,,
2025-08-31_NAC Breda - Alkmaar Zaanstreek,17,1,1,5,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,44,Aerial Duel,59.22,42.568000000000005,False,,,,,,,,,
2025-08-31_NAC Breda - Alkmaar Zaanstreek,26,1,2,1,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,44,Aerial Duel,35.49,31.824,True,intercepted,0.2359667089743163,21,NAC Breda,D. Bielica,17.325,26.180000000000003,74.235,35.088
2025-08-31_NAC Breda - Alkmaar Zaanstreek,22,1,2,1,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,44,Aerial Duel,69.51,36.176,False,,,,,,,,,
2025-08-31_NAC Breda - Alkmaar Zaanstreek,29,1,2,4,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,49,Ball Recovery,63.945,26.180000000000003,False,,,,,,,,,
2025-08-31_NAC Breda - Alkmaar Zaanstreek,24,1,2,7,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,49,Ball Recovery,30.03,29.172,False,,,,,,,,,
2025-08-31_NAC Breda - Alkmaar Zaanstreek,872,1,2,9,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,49,Ball Recovery,49.14,38.828,True,recovery,0.9860138187987026,26,NAC Breda,J. Talvitie,51.135000000000005,21.012,49.245,36.856
2025-08-31_NAC Breda - Alkmaar Zaanstreek,28,1,2,11,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,7,Tackle,58.589999999999996,23.12,False,,,,,,,,,
2025-08-31_NAC Breda - Alkmaar Zaanstreek,30,1,2,16,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,49,Ball Recovery,57.54,9.248000000000001,False,,,,,,,,,
2025-08-31_NAC Breda - Alkmaar Zaanstreek,42,1,4,25,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,4f8xb5sbyksacxmifi375h7qi,K. Sowah,44,Aerial Duel,27.930000000000003,6.392,False,,,,,,,,,
2025-08-31_NAC Breda - Alkmaar Zaanstreek,55,1,4,25,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,44,Aerial Duel,77.07000000000001,61.608000000000004,False,,,,,,,,,
2025-08-31_NAC Breda - Alkmaar Zaanstreek,57,1,4,28,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,49,Ball Recovery,72.55499999999999,56.508,False,,,,,,,,,
2025-08-31_NAC Breda - Alkmaar Zaanstreek,45,1,5,2,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,7,Tackle,25.515,62.288000000000004,False,,,,,,,,,
2025-08-31_NAC Breda - Alkmaar Zaanstreek,46,1,5,4,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,49,Ball Recovery,25.515,62.49200000000001,False,,,,,,,,,
2025-08-31_NAC Breda - Alkmaar Zaanstreek,71,1,5,11,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,49,Ball Recovery,30.240000000000002,33.932,False,,,,,,,,,
2025-08-31_NAC Breda - Alkmaar Zaanstreek,48,1,5,45,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,64x38pccgfsuz4ywoveh2ksbu,L. Greiml,12,Clearance,32.13,34.136,True,intercepted,0.229545054727328,78,Alkmaar Zaanstreek,R. Owusu-Oduro,14.91,25.432000000000002,74.44500000000001,34.748000000000005
2025-08-31_NAC Breda - Alkmaar Zaanstreek,49,1,5,48,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,4f8xb5sbyksacxmifi375h7qi,K. Sowah,49,Ball Recovery,59.325,48.55200000000001,False,,,,,,,,,
2025-08-31_NAC Breda - Alkmaar Zaanstreek,84,1,6,44,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,619vlbweueymdkq1vu3jm2mwa,I. Sadiq,50,Dispossessed,67.72500000000001,16.524,False,,,,,,,,,
