match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-09-13_AFC Ajax - PEC Zwolle,3,1,0,6,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,44,Aerial Duel,28.35,23.052,True,intercepted,0.25630625040746824,4,PEC Zwolle,S. Graves,35.805,35.428000000000004,76.65,44.948
2025-09-13_AFC Ajax - PEC Zwolle,5,1,0,6,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,2072f0p9ful9u577gdvo89yw9,K. Kostons,44,Aerial Duel,76.65,44.948,False,,,,,,,,,
2025-09-13_AFC Ajax - PEC Zwolle,4,1,0,7,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,12,Clearance,28.35,23.052,False,,,,,,,,,
2025-09-13_AFC Ajax - PEC Zwolle,6,1,0,31,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,35qg0rrwtl00pycx468s62m3u,K. Taylor,49,Ball Recovery,67.72500000000001,43.86000000000001,False,,,,,,,,,
2025-09-13_AFC Ajax - PEC Zwolle,14,1,0,37,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,49,Ball Recovery,4.095,5.168,False,,,,,,,,,
2025-09-13_AFC Ajax - PEC Zwolle,8,1,0,39,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,7,Tackle,89.88,64.94,False,,,,,,,,,
2025-09-13_AFC Ajax - PEC Zwolle,10,1,0,58,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dafbvyorudvujxw7zswicykmh,O. Wijndal,49,Ball Recovery,53.23500000000001,58.344,False,,,,,,,,,
2025-09-13_AFC Ajax - PEC Zwolle,20,1,1,8,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,49,Ball Recovery,41.79,39.372,True,recovery,0.24001801961639754,13,AFC Ajax,V. Jaroš,14.175,31.824,65.73,28.628000000000004
2025-09-13_AFC Ajax - PEC Zwolle,14,1,1,39,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dafbvyorudvujxw7zswicykmh,O. Wijndal,12,Clearance,32.34,46.92,True,intercepted,0.2446699199082415,26,PEC Zwolle,T. de Graaff,12.39,39.372,64.05,22.236000000000004
2025-09-13_AFC Ajax - PEC Zwolle,16,1,1,44,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,50,Dispossessed,57.96000000000001,37.604,False,,,,,,,,,
2025-09-13_AFC Ajax - PEC Zwolle,27,1,1,44,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,7,Tackle,47.04,30.396000000000004,False,,,,,,,,,
2025-09-13_AFC Ajax - PEC Zwolle,28,1,1,47,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,2072f0p9ful9u577gdvo89yw9,K. Kostons,49,Ball Recovery,54.075,36.856,False,,,,,,,,,
2025-09-13_AFC Ajax - PEC Zwolle,34,1,2,29,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,a7vlgirln231n3dqjhb72o0es,O. Aertssen,8,Interception,22.575,14.280000000000001,False,,,,,,,,,
