match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-11-01_SC Telstar - SBV Excelsior,3,1,0,8,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,44,Aerial Duel,37.800000000000004,59.908,False,,,,,,,,,
2025-11-01_SC Telstar - SBV Excelsior,5,1,0,8,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,cdhqb1a4h246hu0u13pm0tqay,I. Bronkhorst,44,Aerial Duel,67.2,8.092,False,,,,,,,,,
2025-11-01_SC Telstar - SBV Excelsior,6,1,0,19,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,49,Ball Recovery,36.96000000000001,64.05600000000001,False,,,,,,,,,
2025-11-01_SC Telstar - SBV Excelsior,9,1,0,48,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,44,Aerial Duel,56.910000000000004,35.36,True,intercepted,0.23890533066299222,11,SC Telstar,R. Koeman,8.715000000000002,33.728,48.089999999999996,32.64
2025-11-01_SC Telstar - SBV Excelsior,12,1,0,48,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,44,Aerial Duel,48.089999999999996,32.64,True,intercepted,0.4226949039640864,10,SBV Excelsior,C. Widell,56.910000000000004,35.36,69.92999999999999,17.612000000000002
2025-11-01_SC Telstar - SBV Excelsior,17,1,1,19,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,49,Ball Recovery,34.125,48.144,False,,,,,,,,,
2025-11-01_SC Telstar - SBV Excelsior,21,1,1,27,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,c6i4usq34m3389rtbqptahrai,R. Meissen,49,Ball Recovery,20.055000000000003,53.85600000000001,False,,,,,,,,,
2025-11-01_SC Telstar - SBV Excelsior,22,1,1,41,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,cp866ucakmwqiwxrstkaxwgt0,N. Rossen,49,Ball Recovery,60.06,17.136,False,,,,,,,,,
2025-11-01_SC Telstar - SBV Excelsior,28,1,3,24,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,cp866ucakmwqiwxrstkaxwgt0,N. Rossen,49,Ball Recovery,31.71,38.148,False,,,,,,,,,
2025-11-01_SC Telstar - SBV Excelsior,36,1,3,33,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,49,Ball Recovery,26.355000000000004,58.004000000000005,False,,,,,,,,,
2025-11-01_SC Telstar - SBV Excelsior,48,1,4,11,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,50,Dispossessed,65.52,58.61600000000001,False,,,,,,,,,
2025-11-01_SC Telstar - SBV Excelsior,33,1,4,11,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,f5pgdha5h37xytbk1zq8q710,D. Koswal,7,Tackle,39.480000000000004,9.384,False,,,,,,,,,
2025-11-01_SC Telstar - SBV Excelsior,34,1,4,15,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,f5pgdha5h37xytbk1zq8q710,D. Koswal,49,Ball Recovery,46.2,10.404000000000002,False,,,,,,,,,
