match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-05-03_FC Volendam - SC Heerenveen,5,1,0,8,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,6svx5u21jrcch3ewpqqbxukmh,J. Bacuna,44,Aerial Duel,79.905,51.408,False,,,,,,,,,
2026-05-03_FC Volendam - SC Heerenveen,3,1,0,8,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,e5hzt8nmhu2ktn69dsv67ga38,M. Linday,44,Aerial Duel,25.095,16.592,False,,,,,,,,,
2026-05-03_FC Volendam - SC Heerenveen,4,1,0,26,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,12,Clearance,2.7300000000000004,60.99600000000001,False,,,,,,,,,
2026-05-03_FC Volendam - SC Heerenveen,11,1,1,29,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,49,Ball Recovery,52.395,14.348000000000003,False,,,,,,,,,
2026-05-03_FC Volendam - SC Heerenveen,28,1,1,37,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,12,Clearance,8.4,34.612,False,,,,,,,,,
2026-05-03_FC Volendam - SC Heerenveen,32,1,3,24,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,8,Interception,34.230000000000004,47.804,False,,,,,,,,,
2026-05-03_FC Volendam - SC Heerenveen,33,1,3,28,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,49,Ball Recovery,31.71,65.28,False,,,,,,,,,
2026-05-03_FC Volendam - SC Heerenveen,35,1,3,29,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,6svx5u21jrcch3ewpqqbxukmh,J. Bacuna,8,Interception,66.99,8.5,False,,,,,,,,,
2026-05-03_FC Volendam - SC Heerenveen,37,1,3,36,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,49,Ball Recovery,28.14,43.52,False,,,,,,,,,
2026-05-03_FC Volendam - SC Heerenveen,36,1,3,57,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,49,Ball Recovery,66.25500000000001,3.604,False,,,,,,,,,
2026-05-03_FC Volendam - SC Heerenveen,820,1,4,35,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,49,Ball Recovery,29.715000000000003,34.272,False,,,,,,,,,
2026-05-03_FC Volendam - SC Heerenveen,60,1,6,52,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,c9shc6t28oroqthopifjvg9ux,D. Vente,44,Aerial Duel,96.17999999999999,33.592,False,,,,,,,,,
2026-05-03_FC Volendam - SC Heerenveen,80,1,6,52,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,44,Aerial Duel,8.82,34.408,False,,,,,,,,,
2026-05-03_FC Volendam - SC Heerenveen,49,1,7,7,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,44,Aerial Duel,15.855,24.752000000000002,False,,,,,,,,,
2026-05-03_FC Volendam - SC Heerenveen,64,1,7,7,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,44,Aerial Duel,89.14500000000001,43.248000000000005,False,,,,,,,,,
2026-05-03_FC Volendam - SC Heerenveen,50,1,7,7,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,12,Clearance,15.855,24.752000000000002,False,,,,,,,,,
2026-05-03_FC Volendam - SC Heerenveen,81,1,9,41,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,7,Tackle,27.51,65.62,False,,,,,,,,,
2026-05-03_FC Volendam - SC Heerenveen,84,1,10,28,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,50,Dispossessed,70.77000000000001,38.964,False,,,,,,,,,
2026-05-03_FC Volendam - SC Heerenveen,76,1,10,28,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,xvher4f1mb6otoui5k5gs3ro,N. Bukala,7,Tackle,34.230000000000004,29.036000000000005,False,,,,,,,,,
2026-05-03_FC Volendam - SC Heerenveen,85,1,10,31,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8y6kxc66t4hurxuz4m4cm388a,L. Oyen,50,Dispossessed,79.59,39.644,False,,,,,,,,,
2026-05-03_FC Volendam - SC Heerenveen,77,1,10,31,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,7,Tackle,25.41,28.424,False,,,,,,,,,
2026-05-03_FC Volendam - SC Heerenveen,92,1,12,2,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,49,Ball Recovery,4.620000000000001,20.468000000000004,False,,,,,,,,,
