match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,3,1,0,11,6g9qrm72224jrk6tkxxxi8a9n,Nijmegen Eendracht Combinatie,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,12,Clearance,16.59,53.924,False,,,,,,,,,
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,808,1,0,16,6g9qrm72224jrk6tkxxxi8a9n,Nijmegen Eendracht Combinatie,dej8tywq0npvbm25sfgtqur1m,O. Kökçü,8,Interception,31.080000000000002,54.67200000000001,False,,,,,,,,,
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,4,1,0,18,6g9qrm72224jrk6tkxxxi8a9n,Nijmegen Eendracht Combinatie,dej8tywq0npvbm25sfgtqur1m,O. Kökçü,49,Ball Recovery,31.080000000000002,52.632000000000005,False,,,,,,,,,
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,7,1,0,21,8iawijq7s9s6d85mjz8wdslki,FC Volendam,8624hqd4nlbzcoqsetvsvla8k,D. Fonville,49,Ball Recovery,60.27,41.276,True,recovery,0.7458896645510346,5,Nijmegen Eendracht Combinatie,O. Kökçü,32.34,49.368,52.395,29.988000000000003
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,6,1,0,29,6g9qrm72224jrk6tkxxxi8a9n,Nijmegen Eendracht Combinatie,28rtnolu3a2au3on0jtwzhu6s,P. Ugwu,7,Tackle,12.39,9.656,False,,,,,,,,,
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,7,1,0,31,6g9qrm72224jrk6tkxxxi8a9n,Nijmegen Eendracht Combinatie,28rtnolu3a2au3on0jtwzhu6s,P. Ugwu,49,Ball Recovery,14.91,10.472000000000001,False,,,,,,,,,
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,11,1,0,57,8iawijq7s9s6d85mjz8wdslki,FC Volendam,913pg8qqcjp99h5fjybbenob9,P. Sandler,8,Interception,42.21000000000001,15.3,False,,,,,,,,,
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,13,1,0,59,8iawijq7s9s6d85mjz8wdslki,FC Volendam,247ipjjd0cak2sggwbuorx4yy,B. Pereira,49,Ball Recovery,27.51,12.716000000000001,False,,,,,,,,,
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,20,1,2,7,8iawijq7s9s6d85mjz8wdslki,FC Volendam,4pqi5vt820333t5zsj2refc2d,B. Linssen,44,Aerial Duel,94.71000000000001,45.900000000000006,False,,,,,,,,,
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,16,1,2,7,6g9qrm72224jrk6tkxxxi8a9n,Nijmegen Eendracht Combinatie,64kb0lmkr24rmh59hb01m268k,R. van Cruijsen,44,Aerial Duel,10.290000000000001,22.1,False,,,,,,,,,
