match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,3,1,0,9,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,49,Ball Recovery,25.62,43.86000000000001,False,,,,,,,,,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,7,1,0,24,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,49,Ball Recovery,10.605,52.224000000000004,False,,,,,,,,,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,17,1,1,44,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,wuh8s4gfo9ro3nel3rormg44,R. Daal,49,Ball Recovery,78.015,61.2,False,,,,,,,,,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,19,1,1,47,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,wuh8s4gfo9ro3nel3rormg44,R. Daal,7,Tackle,79.905,61.2,False,,,,,,,,,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,24,1,1,51,dac758ef858jbq7pcb3gfwite,Heracles Almelo,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,7,Tackle,10.08,18.088,False,,,,,,,,,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,29,1,2,52,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,12,Clearance,47.04,48.55200000000001,False,,,,,,,,,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,807,1,2,57,dac758ef858jbq7pcb3gfwite,Heracles Almelo,f2snk84xy67ergwrwoblgt2ad,T. Bruns,7,Tackle,38.43,3.196,False,,,,,,,,,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,32,1,3,2,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,49,Ball Recovery,22.575,58.004000000000005,False,,,,,,,,,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,72,1,3,53,dac758ef858jbq7pcb3gfwite,Heracles Almelo,f2snk84xy67ergwrwoblgt2ad,T. Bruns,50,Dispossessed,38.43,53.720000000000006,False,,,,,,,,,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,66,1,3,53,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,czlf1kiqdfepc61hwfutoydqs,Weslley Patati,7,Tackle,66.57000000000001,14.280000000000001,False,,,,,,,,,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,36,1,3,56,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2fadtqb0v2zreactvdosbxy50,Y. Borges Sanches,49,Ball Recovery,34.545,53.924,False,,,,,,,,,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,49,1,5,0,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,49,Ball Recovery,13.334999999999999,15.64,False,,,,,,,,,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,54,1,5,29,dac758ef858jbq7pcb3gfwite,Heracles Almelo,6ok4k757utbtswx5618xffsru,I. Mesík,8,Interception,65.31,43.384,False,,,,,,,,,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,56,1,5,34,dac758ef858jbq7pcb3gfwite,Heracles Almelo,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,49,Ball Recovery,37.38,48.008,False,,,,,,,,,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,57,1,6,0,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,8,Interception,67.935,59.228,False,,,,,,,,,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,60,1,6,11,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,wuh8s4gfo9ro3nel3rormg44,R. Daal,49,Ball Recovery,82.32000000000001,60.588,False,,,,,,,,,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,70,1,6,17,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7d8qc47gy4mb9mo67e1ic448a,M. Benita,7,Tackle,3.9899999999999998,19.652,False,,,,,,,,,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,70,1,7,27,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,b94d67jluhh4076wp2se5fqsq,D. Kasius,49,Ball Recovery,43.365,5.576,False,,,,,,,,,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,75,1,7,29,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,12,Clearance,28.77,31.076000000000004,False,,,,,,,,,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,74,1,7,34,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,7,Tackle,63.105000000000004,59.364000000000004,False,,,,,,,,,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,808,1,7,38,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7d8qc47gy4mb9mo67e1ic448a,M. Benita,49,Ball Recovery,34.125,8.84,False,,,,,,,,,
