player_id,player_name,team_name,matches,actions_linked,total_disruption,mean_disruption,blocked,intercepted,recoveries,dispossessions,disruption_per90
9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,FC Groningen,23,43,18.212657310189243,0.423550170004401,4,27,12,0,0.7918546656604019
1gl82ymzh9vpitix6v645awa,D. Nejašmić,Nijmegen Eendracht Combinatie,11,27,11.697310034060157,0.43323370496519104,0,17,10,0,1.063391821278196
aeqj9ogm0dntus0wl352w9z6y,C. Widell,SBV Excelsior,15,33,10.921231607417909,0.33094641234599725,0,33,0,0,0.7280821071611939
9ugpnnovqttl8lguv7wdyiezu,S. Graves,PEC Zwolle,18,26,10.839138875238895,0.4168899567399575,1,20,5,0,0.6021743819577163
6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,Feyenoord Rotterdam,13,25,9.865854843470062,0.3946341937388025,1,15,9,0,0.7589119110361586
dse071e8zbzm8l37m64g6e1p0,K. Sano,Nijmegen Eendracht Combinatie,14,19,9.465214745772718,0.4981691971459325,0,10,7,2,0.6760867675551941
aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,FC Utrecht,15,27,9.27430018342817,0.34349259938622856,2,20,5,0,0.6182866788952114
idvh0ac1f8wv39640pyl4esp,S. Kersten,SC Heerenveen,15,22,9.085180415156636,0.41296274614348344,0,16,6,0,0.6056786943437757
e3akocgpppdty3ayxty1gf6xh,D. Mirani,Heracles Almelo,15,28,8.870267601171482,0.3167952714704101,0,27,1,0,0.5913511734114322
570htztcvfsu947xw6fvtzmc5,Iván Márquez,Fortuna Sittard,12,24,8.796930673023173,0.3665387780426322,0,22,2,0,0.7330775560852644
1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,Nijmegen Eendracht Combinatie,11,20,8.248629295513734,0.4124314647756867,0,16,4,0,0.7498753905012485
b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,SC Heerenveen,11,18,8.226675413871376,0.4570375229928543,0,10,8,0,0.7478795830792161
3ypxn1nvgv8e321sq5394w3my,M. Didden,FC Utrecht,11,23,8.03694589352968,0.3494324301534643,0,21,2,0,0.7306314448663346
4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,SC Telstar,14,20,7.787906159013826,0.38939530795069127,4,12,4,0,0.5562790113581304
61a5bh5xw947nv4mxx62gqaqx,J. Kramer,Go Ahead Eagles,17,22,7.614092201725521,0.34609510007843275,3,13,6,0,0.44788777657208945
ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,FC Groningen,8,13,7.5144911909453675,0.5780377839188744,1,11,1,0,0.9393113988681709
cgsmk5437f466uoqvol7devze,R. Flamingo,PSV Eindhoven,12,23,7.309293114143267,0.3177953527888377,0,23,0,0,0.6091077595119389
ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,Alkmaar Zaanstreek,14,21,7.287278972493171,0.34701328440443674,0,18,3,0,0.520519926606655
d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,Go Ahead Eagles,12,18,7.197042055712585,0.3998356697618103,0,16,2,0,0.5997535046427155
447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,Feyenoord Rotterdam,7,18,7.043252613406376,0.3912918118559098,1,14,3,0,1.0061789447723395
byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,Sparta Rotterdam,11,15,6.9200480440567596,0.4613365362704506,0,10,5,0,0.6290952767324327
64x38pccgfsuz4ywoveh2ksbu,L. Greiml,NAC Breda,12,20,6.9097174168180295,0.3454858708409015,0,16,4,0,0.5758097847348358
ass524umdrpsq324wksaqef4k,M. Young,Sparta Rotterdam,14,16,6.734472627716188,0.42090453923226173,1,12,3,0,0.48103375912258484
5lvdnoyknuoyr6kdruposgctl,J. Schouten,PSV Eindhoven,8,14,6.59379785877763,0.4709855613412593,1,5,8,0,0.8242247323472037
1k60tee702idfrp0ibca1s57u,G. Offerhaus,SC Telstar,12,16,6.575859005033504,0.410991187814594,0,7,8,1,0.5479882504194586
9lixevzo8exxiia17altfw8ic,W. Goes,Alkmaar Zaanstreek,14,18,6.528244914150666,0.36268027300837036,0,12,6,0,0.46630320815361903
969cpy2geokwer9gjapk7zj3e,R. Hillen,NAC Breda,10,17,6.481875905821029,0.38128681798947234,1,8,8,0,0.648187590582103
8przxwwothu3crflys7ahl4dm,S. Adewoye,Fortuna Sittard,9,15,6.467415071649053,0.4311610047766035,0,10,5,0,0.7186016746276725
1wse4b1hxu37e7t5ty5ykn7c9,J. Šutalo,AFC Ajax,9,15,6.267263270847686,0.4178175513898458,0,6,9,0,0.696362585649743
3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,Alkmaar Zaanstreek,10,14,5.857322615099463,0.4183801867928188,1,10,3,0,0.5857322615099463
98qi4clazqen9kimkxt3jb6j9,M. Peersman,FC Groningen,11,14,5.525666089286037,0.3946904349490027,1,4,8,1,0.5023332808441853
4kns22wbu3emy5oxbpr52rdud,E. Dasa,Nijmegen Eendracht Combinatie,9,10,5.515426067683352,0.5515426067683352,0,4,6,0,0.6128251186314836
ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,FC Volendam,10,11,5.5053438913500035,0.5004858083045458,1,3,6,1,0.5505343891350003
1c4fzmrwmlwaqmqomge14rqc4,D. Janse,FC Groningen,12,16,5.434580017293398,0.3396612510808374,0,12,4,0,0.4528816681077832
lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,FC Twente,7,10,5.4308581927150605,0.543085819271506,0,5,5,0,0.77583688467358
c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,FC Utrecht,8,12,5.285331510571578,0.4404442925476315,0,10,2,0,0.6606664388214473
d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,PEC Zwolle,9,14,5.176450535898373,0.36974646684988377,0,11,3,0,0.5751611706553748
7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,NAC Breda,10,13,5.125864771633361,0.39429729012564313,0,10,3,0,0.512586477163336
cp866ucakmwqiwxrstkaxwgt0,N. Rossen,SC Telstar,7,8,5.10169800031203,0.6377122500390038,0,6,2,0,0.7288140000445757
dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,FC Twente,7,12,4.935788942983753,0.41131574524864606,1,8,3,0,0.7051127061405361
2zkaf848fjcdhuii8783pkm7e,Y. Regeer,AFC Ajax,6,10,4.886308462802838,0.48863084628028386,0,6,4,0,0.8143847438004731
eu901b75l2ly5p48jdw6kwmad,M. Amevor,FC Volendam,8,10,4.842701882109784,0.48427018821097845,1,9,0,0,0.605337735263723
1rmox6tf7r283dca2vi844kr8,A. Adelgaard,Go Ahead Eagles,8,9,4.730053975841683,0.5255615528712981,0,3,6,0,0.5912567469802104
4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,FC Volendam,11,13,4.724704233233708,0.3634387871718237,1,11,1,0,0.4295185666576098
913pg8qqcjp99h5fjybbenob9,P. Sandler,Nijmegen Eendracht Combinatie,11,14,4.6993393183789385,0.3356670941699242,1,8,5,0,0.4272126653071762
3xlkchrk28u0cb620cajre1hw,R. Nijstad,FC Twente,6,11,4.6479732512392244,0.4225430228399295,1,6,4,0,0.7746622085398708
cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,PSV Eindhoven,10,15,4.6207442156306495,0.30804961437537665,0,10,5,0,0.46207442156306494
200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,NAC Breda,4,11,4.579126165695591,0.4162841968814174,0,9,2,0,1.1447815414238978
6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,Sparta Rotterdam,7,9,4.527590398631289,0.503065599847921,1,6,2,0,0.6467986283758984
e5hzt8nmhu2ktn69dsv67ga38,M. Linday,SC Heerenveen,9,12,4.484639740657337,0.3737199783881114,0,8,4,0,0.4982933045174819
8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,SC Heerenveen,7,14,4.420309478940975,0.3157363913529268,0,13,1,0,0.6314727827058536
3aly8eihwfvtwde7dg0k18w7o,J. Schreuders,FC Groningen,5,7,4.3697767822557525,0.6242538260365361,0,2,4,1,0.8739553564511505
14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,SC Telstar,6,7,4.35472003136247,0.62210286162321,0,5,2,0,0.725786671893745
47l204bkq2qqjhtazusr0019m,Y. Baas,AFC Ajax,9,13,4.307151797274128,0.3313193690210868,0,8,5,0,0.4785724219193475
2yivr64anye4c0p62m16l78yc,S. Ouaissa,Nijmegen Eendracht Combinatie,5,9,4.295158676135202,0.4772398529039113,1,4,4,0,0.8590317352270403
c6i4usq34m3389rtbqptahrai,R. Meissen,SBV Excelsior,9,11,4.293752864782154,0.39034116952565034,0,10,1,0,0.4770836516424615
4ej8uchqe3rt1s5h6phjo3310,G. Zechiël,FC Utrecht,6,7,4.254065971496788,0.6077237102138268,0,3,4,0,0.7090109952494646
bgzvhtk50gvmq6noheadmc34l,D. Odoi,NAC Breda,6,11,4.202252686561725,0.3820229715056114,1,6,4,0,0.7003754477602876
59ynmlwky3h6m9g2r7a8igi96,T. Parrott,Alkmaar Zaanstreek,9,9,4.188103916874388,0.46534487965270976,0,6,3,0,0.46534487965270976
ac3lkaa1lkbsa82tfylq5zcb8,N. Lebreton,Nijmegen Eendracht Combinatie,5,8,4.179302761569879,0.5224128451962349,0,6,2,0,0.8358605523139758
9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,AFC Ajax,6,7,4.1770578179158315,0.5967225454165473,0,4,3,0,0.6961763029859719
mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,Heracles Almelo,6,10,4.016170515725577,0.40161705157255767,0,8,2,0,0.6693617526209295
y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,SC Telstar,6,8,3.8567622508602595,0.48209528135753243,1,3,4,0,0.6427937084767099
8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,SC Telstar,5,11,3.8161503074769256,0.3469227552251751,1,6,3,1,0.7632300614953851
2wkew38juoofry6oo3t1vcwyd,E. Mahmutović,NAC Breda,4,11,3.809052258354776,0.3462774780322524,1,10,0,0,0.952263064588694
f4liap69r76gyc8pnxsergbqi,T. de Jonge,FC Groningen,5,5,3.7784826410393397,0.7556965282078679,1,2,2,0,0.7556965282078679
baakmd4ndnulbl9npvmq90mvp,D. Klaassen,AFC Ajax,6,9,3.7390609241590473,0.4154512137954497,0,7,2,0,0.6231768206931746
6ab5gq2owk86qs5zjottfhwmi,T. Quintero,Sparta Rotterdam,9,9,3.731000469414509,0.4145556077127232,0,8,1,0,0.4145556077127232
c9shc6t28oroqthopifjvg9ux,D. Vente,SC Heerenveen,5,6,3.6876393348048824,0.6146065558008137,0,3,3,0,0.7375278669609765
2072f0p9ful9u577gdvo89yw9,K. Kostons,PEC Zwolle,6,9,3.670677793024768,0.4078530881138631,1,6,2,0,0.6117796321707947
2yc1t7u26zctwjizi283g6q6s,P. Wanner,PSV Eindhoven,5,7,3.638906475131098,0.5198437821615854,0,0,7,0,0.7277812950262196
684nd3xjli51z43pbla0mwa21,T. Oosting,PEC Zwolle,5,5,3.6029100023951086,0.7205820004790218,0,1,4,0,0.7205820004790218
bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,Fortuna Sittard,7,7,3.563202111022773,0.5090288730032533,0,3,4,0,0.5090288730032533
412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,SC Heerenveen,7,7,3.5605222369371963,0.5086460338481709,0,3,4,0,0.5086460338481709
bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,Feyenoord Rotterdam,5,6,3.493066170459045,0.5821776950765075,0,4,2,0,0.698613234091809
9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,FC Twente,5,5,3.4800023306315633,0.6960004661263126,0,2,3,0,0.6960004661263126
cdhqb1a4h246hu0u13pm0tqay,I. Bronkhorst,SBV Excelsior,4,5,3.4144116429999314,0.6828823285999863,0,1,4,0,0.8536029107499828
2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,PSV Eindhoven,4,5,3.403038407413508,0.6806076814827016,0,3,1,1,0.850759601853377
a339o11ut8s1o9odm6ybc4pka,T. van den Belt,FC Twente,6,6,3.366550148345867,0.5610916913909778,0,3,2,1,0.5610916913909778
4dk7h575fifmw2lhslevhmhux,M. Rente,FC Groningen,6,7,3.3616024458579385,0.48022892083684837,1,4,1,1,0.5602670743096564
btrg844mxkl6kbn89s7aecj8q,G. Yah,FC Volendam,7,7,3.265975791288976,0.4665679701841395,0,5,2,0,0.4665679701841395
9najgqcaamqj0qtiicuq9hey,R. Meerveld,SC Heerenveen,4,4,3.258113469301476,0.814528367325369,0,0,4,0,0.814528367325369
ar7llmzju08n8yrqu8xm1thck,O. Braude,SC Heerenveen,4,6,3.2463570613531063,0.5410595102255177,0,4,2,0,0.8115892653382766
5mqog8k9eyi248jvrrp9fo8wk,N. Fichtinger,PEC Zwolle,6,7,3.2035730646595786,0.45765329495136836,0,7,0,0,0.5339288441099298
29fr98or3mqippn84z3p9ihhw,L. Valente,Feyenoord Rotterdam,7,7,3.1981924086020537,0.4568846298002934,0,3,3,1,0.4568846298002934
f2snk84xy67ergwrwoblgt2ad,T. Bruns,Heracles Almelo,3,4,3.1163911555652897,0.7790977888913224,0,2,2,0,1.0387970518550966
7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,Fortuna Sittard,4,5,3.1037018486094126,0.6207403697218825,0,4,1,0,0.7759254621523531
d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,NAC Breda,4,5,3.0966844558171767,0.6193368911634354,0,1,4,0,0.7741711139542942
5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,SBV Excelsior,4,4,3.0077323154225386,0.7519330788556347,0,1,3,0,0.7519330788556347
8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,Sparta Rotterdam,6,6,2.988666321538536,0.498111053589756,0,3,3,0,0.498111053589756
7jpreaads35pnnfqbn7hmrmy,S. Mijnans,Alkmaar Zaanstreek,6,6,2.9798353368141015,0.49663922280235023,0,4,1,1,0.49663922280235023
9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,FC Volendam,4,6,2.9258549515837524,0.4876424919306254,0,3,3,0,0.7314637378959381
