match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-03-07_PSV Eindhoven - Alkmaar Zaanstreek,3,1,0,32,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,5lvdnoyknuoyr6kdruposgctl,J. Schouten,49,Ball Recovery,49.56,28.152,False,,,,,,,,,
2026-03-07_PSV Eindhoven - Alkmaar Zaanstreek,14,1,1,18,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,5ylwgfqvaobru2lxqvlhpxul0,E. Dijkstra,49,Ball Recovery,45.255,11.628000000000002,False,,,,,,,,,
2026-03-07_PSV Eindhoven - Alkmaar Zaanstreek,19,1,1,21,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,49,Ball Recovery,27.195,28.016000000000005,False,,,,,,,,,
2026-03-07_PSV Eindhoven - Alkmaar Zaanstreek,17,1,1,35,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,12,Clearance,16.065,18.632,False,,,,,,,,,
2026-03-07_PSV Eindhoven - Alkmaar Zaanstreek,24,1,2,54,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,12,Clearance,8.925,28.628000000000004,False,,,,,,,,,
2026-03-07_PSV Eindhoven - Alkmaar Zaanstreek,25,1,3,16,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,8,Interception,32.34,31.008000000000003,False,,,,,,,,,
2026-03-07_PSV Eindhoven - Alkmaar Zaanstreek,26,1,3,17,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,49,Ball Recovery,35.595,34.136,False,,,,,,,,,
2026-03-07_PSV Eindhoven - Alkmaar Zaanstreek,61,1,4,23,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,emglxnqrlqskt8krglv7sziwa,R. Pepi,49,Ball Recovery,49.455000000000005,12.852,False,,,,,,,,,
2026-03-07_PSV Eindhoven - Alkmaar Zaanstreek,34,1,4,31,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,5ylwgfqvaobru2lxqvlhpxul0,E. Dijkstra,12,Clearance,12.600000000000001,24.344,False,,,,,,,,,
2026-03-07_PSV Eindhoven - Alkmaar Zaanstreek,36,1,5,21,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,12,Clearance,7.455,34.272,False,,,,,,,,,
