match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-09-20_Fortuna Sittard - FC Utrecht,3,1,0,7,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,44,Aerial Duel,27.825000000000003,16.864,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,5,1,0,7,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,5ghvrbmlh0tqos9iohj8f7zzd,K. Sierhuis,44,Aerial Duel,77.175,51.136,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,4,1,0,7,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,12,Clearance,27.825000000000003,16.864,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,10,1,0,21,ccpscwdcm65czscrun048ecn5,FC Utrecht,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,44,Aerial Duel,47.98500000000001,1.564,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,8,1,0,21,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,44,Aerial Duel,57.015,66.436,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,9,1,0,24,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,570htztcvfsu947xw6fvtzmc5,Iván Márquez,12,Clearance,34.964999999999996,64.328,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,14,1,0,39,ccpscwdcm65czscrun048ecn5,FC Utrecht,2t2mq9pun2hrdvadnpixxvlzo,A. Blake,50,Dispossessed,66.99,6.256,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,11,1,0,39,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,7,Tackle,38.010000000000005,61.744,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,14,1,0,46,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,44m4s9f1ckgdavmqjo0icx016,R. Fosso,49,Ball Recovery,36.645,55.556000000000004,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,20,1,1,18,ccpscwdcm65czscrun048ecn5,FC Utrecht,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,44,Aerial Duel,57.855000000000004,25.840000000000003,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,17,1,1,18,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,570htztcvfsu947xw6fvtzmc5,Iván Márquez,44,Aerial Duel,47.145,42.160000000000004,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,18,1,1,24,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,49,Ball Recovery,15.855,44.2,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,22,1,1,57,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,8,Interception,55.650000000000006,36.924,True,intercepted,0.911481127063113,24,FC Utrecht,A. Engwanda,37.905,37.332,49.35,31.076000000000004
2025-09-20_Fortuna Sittard - FC Utrecht,23,1,1,57,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,49,Ball Recovery,54.285000000000004,43.452000000000005,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,27,1,2,7,ccpscwdcm65czscrun048ecn5,FC Utrecht,3r6elcuru7no13hrfczmwbmy1,S. Horemans,7,Tackle,7.3500000000000005,3.4000000000000004,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,28,1,2,10,ccpscwdcm65czscrun048ecn5,FC Utrecht,3r6elcuru7no13hrfczmwbmy1,S. Horemans,12,Clearance,4.83,2.5160000000000005,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,33,1,2,40,ccpscwdcm65czscrun048ecn5,FC Utrecht,2t2mq9pun2hrdvadnpixxvlzo,A. Blake,49,Ball Recovery,16.17,17.544,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,31,1,2,42,ccpscwdcm65czscrun048ecn5,FC Utrecht,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,50,Dispossessed,29.61,19.312,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,31,1,2,42,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,44m4s9f1ckgdavmqjo0icx016,R. Fosso,7,Tackle,75.39,48.688,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,35,1,2,43,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,44m4s9f1ckgdavmqjo0icx016,R. Fosso,49,Ball Recovery,78.96000000000001,51.408,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,41,1,3,45,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,50,Dispossessed,73.08,4.760000000000001,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,43,1,3,45,ccpscwdcm65czscrun048ecn5,FC Utrecht,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,7,Tackle,31.919999999999998,63.24,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,46,1,4,9,ccpscwdcm65czscrun048ecn5,FC Utrecht,2t2mq9pun2hrdvadnpixxvlzo,A. Blake,49,Ball Recovery,57.330000000000005,1.7000000000000002,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,49,1,4,10,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,60jptu288hf6gcljkbzcdie39,K. Peterson,8,Interception,58.275000000000006,65.89200000000001,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,50,1,4,13,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,60jptu288hf6gcljkbzcdie39,K. Peterson,49,Ball Recovery,59.325,61.948,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,49,1,4,34,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,44,Aerial Duel,42.315,33.864,True,intercepted,0.33074115212964295,60,Fortuna Sittard,Iván Márquez,25.305000000000003,37.944,62.685,34.136
2025-09-20_Fortuna Sittard - FC Utrecht,61,1,4,34,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,9o10vhew3jar8tqnkabw0qoyx,J. Lonwijk,44,Aerial Duel,62.685,34.136,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,68,1,5,0,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,570htztcvfsu947xw6fvtzmc5,Iván Márquez,44,Aerial Duel,36.225,13.872,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,54,1,5,0,ccpscwdcm65czscrun048ecn5,FC Utrecht,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,44,Aerial Duel,68.775,54.128,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,66,1,5,3,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,2ifp36vdm0d6rb3xc7muuvv11,D. Limnios,49,Ball Recovery,47.355000000000004,6.868,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,56,1,5,7,ccpscwdcm65czscrun048ecn5,FC Utrecht,dmnk8dz6w8n4fcso88fuvusfe,Zidane Iqbal,49,Ball Recovery,58.800000000000004,48.824,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,65,1,5,49,ccpscwdcm65czscrun048ecn5,FC Utrecht,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,49,Ball Recovery,34.86000000000001,61.132000000000005,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,73,1,5,54,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,49,Ball Recovery,24.78,19.244000000000003,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,67,1,6,54,ccpscwdcm65czscrun048ecn5,FC Utrecht,2t2mq9pun2hrdvadnpixxvlzo,A. Blake,49,Ball Recovery,11.97,2.176,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,78,1,7,21,ccpscwdcm65czscrun048ecn5,FC Utrecht,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,50,Dispossessed,91.77000000000001,50.728,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,94,1,7,21,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,2ifp36vdm0d6rb3xc7muuvv11,D. Limnios,7,Tackle,13.23,17.272000000000002,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,95,1,7,23,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,44m4s9f1ckgdavmqjo0icx016,R. Fosso,12,Clearance,8.61,30.464,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,98,1,7,28,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,9o10vhew3jar8tqnkabw0qoyx,J. Lonwijk,50,Dispossessed,32.025,19.584000000000003,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,80,1,7,28,ccpscwdcm65czscrun048ecn5,FC Utrecht,dmnk8dz6w8n4fcso88fuvusfe,Zidane Iqbal,7,Tackle,72.97500000000001,48.416000000000004,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,97,1,7,29,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,9o10vhew3jar8tqnkabw0qoyx,J. Lonwijk,49,Ball Recovery,33.495,16.796,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,82,1,7,36,ccpscwdcm65czscrun048ecn5,FC Utrecht,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,49,Ball Recovery,40.005,54.400000000000006,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,101,1,8,1,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,49,Ball Recovery,18.69,60.99600000000001,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,105,1,8,24,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,570htztcvfsu947xw6fvtzmc5,Iván Márquez,12,Clearance,19.32,52.156000000000006,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,106,1,9,0,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,2ifp36vdm0d6rb3xc7muuvv11,D. Limnios,12,Clearance,9.555,4.216,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,108,1,9,39,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,12,Clearance,8.82,35.564,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,111,1,9,59,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,49,Ball Recovery,24.150000000000002,7.412000000000001,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,118,1,10,8,ccpscwdcm65czscrun048ecn5,FC Utrecht,4ej8uchqe3rt1s5h6phjo3310,G. Zechiël,49,Ball Recovery,33.81,50.184000000000005,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,115,1,10,20,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,44m4s9f1ckgdavmqjo0icx016,R. Fosso,8,Interception,79.275,64.87200000000001,False,,,,,,,,,
2025-09-20_Fortuna Sittard - FC Utrecht,117,1,10,37,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,8,Interception,64.575,52.904,False,,,,,,,,,
