match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-04-11_FC Utrecht - SC Telstar,13,1,0,58,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,44,Aerial Duel,90.19500000000001,34.068000000000005,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,8,1,0,58,ccpscwdcm65czscrun048ecn5,FC Utrecht,8tqsvu5sw6kn014hdv88zppm1,N. Vesterlund,44,Aerial Duel,14.805,33.932,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,12,1,1,22,ccpscwdcm65czscrun048ecn5,FC Utrecht,6narzhg4hjarzdm235jkcclxw,A. Stepanov,44,Aerial Duel,69.92999999999999,33.524,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,16,1,1,22,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,44,Aerial Duel,35.07,34.476000000000006,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,19,1,2,35,ccpscwdcm65czscrun048ecn5,FC Utrecht,8tqsvu5sw6kn014hdv88zppm1,N. Vesterlund,44,Aerial Duel,14.490000000000002,25.636000000000003,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,38,1,2,35,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,44,Aerial Duel,90.51,42.364000000000004,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,20,1,2,36,ccpscwdcm65czscrun048ecn5,FC Utrecht,8tqsvu5sw6kn014hdv88zppm1,N. Vesterlund,12,Clearance,14.490000000000002,25.636000000000003,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,21,1,2,37,ccpscwdcm65czscrun048ecn5,FC Utrecht,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,12,Clearance,18.375,35.156000000000006,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,34,1,3,14,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,50,Dispossessed,74.44500000000001,48.008,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,23,1,3,14,ccpscwdcm65czscrun048ecn5,FC Utrecht,3ypxn1nvgv8e321sq5394w3my,M. Didden,7,Tackle,30.555000000000003,19.992,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,24,1,3,16,ccpscwdcm65czscrun048ecn5,FC Utrecht,3ypxn1nvgv8e321sq5394w3my,M. Didden,49,Ball Recovery,25.515,20.332,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,36,1,3,43,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,avyhrrfkeizd3za28ni67x82c,C. Hatenboer,7,Tackle,6.615,8.024000000000001,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,39,1,4,6,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,44,Aerial Duel,12.285,17.748,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,34,1,4,6,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,44,Aerial Duel,92.715,50.25200000000001,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,40,1,4,7,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,12,Clearance,12.285,17.748,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,41,1,4,10,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,12,Clearance,11.76,27.268000000000004,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,414,1,5,26,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,49,Ball Recovery,64.78500000000001,59.024,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,53,1,6,1,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,52cqyvn8cfh83i5zwm3181pbe,T. Noslin,7,Tackle,33.18,32.504,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,54,1,6,3,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,49,Ball Recovery,34.02,33.11600000000001,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,62,1,6,27,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,49,Ball Recovery,3.57,48.824,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,76,1,7,36,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,avyhrrfkeizd3za28ni67x82c,C. Hatenboer,49,Ball Recovery,66.78,49.980000000000004,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,67,1,7,50,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,12,Clearance,11.55,43.656000000000006,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,69,1,7,51,ccpscwdcm65czscrun048ecn5,FC Utrecht,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,12,Clearance,9.870000000000001,51.068,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,708,1,7,52,ccpscwdcm65czscrun048ecn5,FC Utrecht,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,49,Ball Recovery,31.185000000000002,50.388,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,87,1,8,38,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,12,Clearance,10.395000000000001,41.004,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,88,1,9,0,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,52cqyvn8cfh83i5zwm3181pbe,T. Noslin,12,Clearance,6.615,6.392,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,90,1,9,31,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,12,Clearance,8.505,35.224000000000004,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,87,1,9,42,ccpscwdcm65czscrun048ecn5,FC Utrecht,8ymqihdfqc7esda7y407lebx1,D. de Wit,44,Aerial Duel,94.605,23.12,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,91,1,9,42,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,44,Aerial Duel,10.395000000000001,44.88,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,90,1,10,58,ccpscwdcm65czscrun048ecn5,FC Utrecht,8tqsvu5sw6kn014hdv88zppm1,N. Vesterlund,12,Clearance,7.5600000000000005,29.444,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,92,1,11,5,ccpscwdcm65czscrun048ecn5,FC Utrecht,8tqsvu5sw6kn014hdv88zppm1,N. Vesterlund,7,Tackle,6.195,16.184,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,104,1,12,8,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,12,Clearance,14.175,34.408,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,144,1,18,8,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,12,Clearance,47.355000000000004,2.72,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,148,1,18,46,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,49,Ball Recovery,55.125,45.15200000000001,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,157,1,19,34,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,49,Ball Recovery,38.010000000000005,17.816000000000003,False,,,,,,,,,
2026-04-11_FC Utrecht - SC Telstar,154,1,19,58,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,44,Aerial Duel,37.800000000000004,33.79600000000001,True,intercepted,0.290138692582537,161,SC Telstar,R. Koeman,21.525000000000002,27.064,67.2,34.204
