match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-08-10_PEC Zwolle - FC Twente,5,1,0,6,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,2072f0p9ful9u577gdvo89yw9,K. Kostons,44,Aerial Duel,69.51,47.328,False,,,,,,,,,
2025-08-10_PEC Zwolle - FC Twente,3,1,0,6,4tic29sox7m39fy1ztgv0jsiq,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,44,Aerial Duel,35.49,20.672,False,,,,,,,,,
2025-08-10_PEC Zwolle - FC Twente,4,1,0,8,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,12,Clearance,24.78,27.608000000000004,False,,,,,,,,,
2025-08-10_PEC Zwolle - FC Twente,18,1,1,30,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,49,Ball Recovery,46.095,9.180000000000001,False,,,,,,,,,
2025-08-10_PEC Zwolle - FC Twente,16,1,1,36,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,7,Tackle,4.41,66.164,False,,,,,,,,,
2025-08-10_PEC Zwolle - FC Twente,23,1,2,5,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,a7vlgirln231n3dqjhb72o0es,O. Aertssen,49,Ball Recovery,34.545,27.812,False,,,,,,,,,
2025-08-10_PEC Zwolle - FC Twente,23,1,2,16,4tic29sox7m39fy1ztgv0jsiq,FC Twente,28o7vv0jud22hmg4h649yozqh,T. Booth,49,Ball Recovery,90.825,33.932,False,,,,,,,,,
2025-08-10_PEC Zwolle - FC Twente,27,1,2,21,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,12,Clearance,20.895,36.720000000000006,False,,,,,,,,,
2025-08-10_PEC Zwolle - FC Twente,34,1,3,32,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5r47vtvu418kae5j2rpv6w2dw,M. Rots,7,Tackle,5.88,63.51200000000001,False,,,,,,,,,
2025-08-10_PEC Zwolle - FC Twente,41,1,3,36,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,6eg8vaxpqsd6cyh736h7bq4x6,D. Mbayo,50,Dispossessed,98.07000000000001,3.944,False,,,,,,,,,
2025-08-10_PEC Zwolle - FC Twente,35,1,3,36,4tic29sox7m39fy1ztgv0jsiq,FC Twente,28o7vv0jud22hmg4h649yozqh,T. Booth,7,Tackle,6.93,64.05600000000001,False,,,,,,,,,
2025-08-10_PEC Zwolle - FC Twente,36,1,3,40,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5r47vtvu418kae5j2rpv6w2dw,M. Rots,49,Ball Recovery,6.615,65.008,False,,,,,,,,,
2025-08-10_PEC Zwolle - FC Twente,42,1,3,45,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,49,Ball Recovery,58.065,4.216,False,,,,,,,,,
2025-08-10_PEC Zwolle - FC Twente,40,1,3,59,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5r47vtvu418kae5j2rpv6w2dw,M. Rots,12,Clearance,17.430000000000003,57.120000000000005,False,,,,,,,,,
2025-08-10_PEC Zwolle - FC Twente,41,1,4,0,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5r47vtvu418kae5j2rpv6w2dw,M. Rots,7,Tackle,11.13,61.948,False,,,,,,,,,
2025-08-10_PEC Zwolle - FC Twente,48,1,4,51,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,44,Aerial Duel,44.625,5.508,False,,,,,,,,,
2025-08-10_PEC Zwolle - FC Twente,60,1,4,51,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,2072f0p9ful9u577gdvo89yw9,K. Kostons,44,Aerial Duel,60.375,62.49200000000001,False,,,,,,,,,
2025-08-10_PEC Zwolle - FC Twente,55,1,5,35,4tic29sox7m39fy1ztgv0jsiq,FC Twente,28o7vv0jud22hmg4h649yozqh,T. Booth,44,Aerial Duel,62.580000000000005,59.364000000000004,False,,,,,,,,,
2025-08-10_PEC Zwolle - FC Twente,67,1,5,35,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,a7vlgirln231n3dqjhb72o0es,O. Aertssen,44,Aerial Duel,42.42,8.636000000000001,False,,,,,,,,,
2025-08-10_PEC Zwolle - FC Twente,59,1,5,52,4tic29sox7m39fy1ztgv0jsiq,FC Twente,cocgd3hh74fq9c30x9bps4idw,S. Lemkin,49,Ball Recovery,32.865,38.89600000000001,False,,,,,,,,,
2025-08-10_PEC Zwolle - FC Twente,71,1,6,1,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,49,Ball Recovery,54.81,47.940000000000005,False,,,,,,,,,
2025-08-10_PEC Zwolle - FC Twente,63,1,6,13,4tic29sox7m39fy1ztgv0jsiq,FC Twente,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,49,Ball Recovery,28.980000000000004,16.184,False,,,,,,,,,
2025-08-10_PEC Zwolle - FC Twente,82,1,10,56,4tic29sox7m39fy1ztgv0jsiq,FC Twente,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,44,Aerial Duel,80.85000000000001,53.788,False,,,,,,,,,
