match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-12-14_AFC Ajax - Feyenoord Rotterdam,5,1,0,7,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,44,Aerial Duel,81.165,7.752000000000001,False,,,,,,,,,
2025-12-14_AFC Ajax - Feyenoord Rotterdam,3,1,0,7,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,44,Aerial Duel,23.835,60.248,False,,,,,,,,,
2025-12-14_AFC Ajax - Feyenoord Rotterdam,8,1,0,21,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,56nbghr9snc79dt8h99wleej8,S. Steur,50,Dispossessed,26.565,61.948,False,,,,,,,,,
2025-12-14_AFC Ajax - Feyenoord Rotterdam,9,1,0,21,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,7,Tackle,78.435,6.0520000000000005,False,,,,,,,,,
2025-12-14_AFC Ajax - Feyenoord Rotterdam,10,1,0,22,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,dwyl0yii553i57u7azfa7d15g,A. Hadj Moussa,49,Ball Recovery,66.045,9.044,False,,,,,,,,,
2025-12-14_AFC Ajax - Feyenoord Rotterdam,9,1,0,25,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,56nbghr9snc79dt8h99wleej8,S. Steur,7,Tackle,14.490000000000002,62.49200000000001,False,,,,,,,,,
2025-12-14_AFC Ajax - Feyenoord Rotterdam,13,1,1,5,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,12,Clearance,7.665,55.42,False,,,,,,,,,
2025-12-14_AFC Ajax - Feyenoord Rotterdam,16,1,1,55,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,8hgpvnzy2mra3ps209tniq7f8,O. Gloukh,49,Ball Recovery,38.010000000000005,10.88,False,,,,,,,,,
2025-12-14_AFC Ajax - Feyenoord Rotterdam,30,1,2,2,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,49,Ball Recovery,50.505,33.252,False,,,,,,,,,
2025-12-14_AFC Ajax - Feyenoord Rotterdam,19,1,2,17,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,49,Ball Recovery,23.205000000000002,13.396,False,,,,,,,,,
