match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-09-27_FC Volendam - PEC Zwolle,3,1,0,8,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,12,Clearance,21.525000000000002,17.34,False,,,,,,,,,
2025-09-27_FC Volendam - PEC Zwolle,5,1,0,10,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,44,Aerial Duel,65.94,38.828,False,,,,,,,,,
2025-09-27_FC Volendam - PEC Zwolle,4,1,0,10,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,xvher4f1mb6otoui5k5gs3ro,N. Bukala,44,Aerial Duel,39.06,29.172,True,intercepted,0.22574777381543867,4,PEC Zwolle,S. Graves,31.919999999999998,32.368,79.8,45.15200000000001
2025-09-27_FC Volendam - PEC Zwolle,7,1,1,10,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,12,Clearance,5.25,27.132,False,,,,,,,,,
2025-09-27_FC Volendam - PEC Zwolle,8,1,1,15,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,89plvrt8pzppcclh4axvii0ru,A. Plat,12,Clearance,11.445,28.696000000000005,False,,,,,,,,,
2025-09-27_FC Volendam - PEC Zwolle,24,1,1,18,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,7,Tackle,43.260000000000005,32.096000000000004,False,,,,,,,,,
2025-09-27_FC Volendam - PEC Zwolle,9,1,1,36,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,xvher4f1mb6otoui5k5gs3ro,N. Bukala,49,Ball Recovery,10.709999999999999,54.264,False,,,,,,,,,
2025-09-27_FC Volendam - PEC Zwolle,30,1,1,51,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,49,Ball Recovery,44.1,41.956,True,recovery,0.7680015552262297,13,FC Volendam,N. Bukala,39.58500000000001,30.668000000000003,58.695,29.92
2025-09-27_FC Volendam - PEC Zwolle,14,1,2,10,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,7,Tackle,3.7800000000000002,54.808,False,,,,,,,,,
2025-09-27_FC Volendam - PEC Zwolle,36,1,2,14,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,cstlool8c2aoty5vhx77t4q38,J. Faberski,50,Dispossessed,101.85000000000001,7.888,False,,,,,,,,,
