match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,5,1,0,12,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,44,Aerial Duel,58.905,46.71600000000001,False,,,,,,,,,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,4,1,0,12,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,44,Aerial Duel,46.095,21.284000000000002,False,,,,,,,,,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,330,1,0,16,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2yivr64anye4c0p62m16l78yc,S. Ouaissa,49,Ball Recovery,56.7,4.760000000000001,False,,,,,,,,,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,8,1,0,59,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,12,Clearance,11.340000000000002,35.972,False,,,,,,,,,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,11,1,1,29,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,44,Aerial Duel,66.36,4.828,False,,,,,,,,,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,20,1,1,29,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,44,Aerial Duel,38.64,63.17200000000001,False,,,,,,,,,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,24,1,2,5,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,49,Ball Recovery,71.61,59.636,False,,,,,,,,,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,21,1,2,20,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,12,Clearance,34.33500000000001,60.928,False,,,,,,,,,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,52,1,3,43,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ac3lkaa1lkbsa82tfylq5zcb8,N. Lebreton,50,Dispossessed,47.04,63.580000000000005,False,,,,,,,,,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,29,1,3,43,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,52cqyvn8cfh83i5zwm3181pbe,T. Noslin,7,Tackle,57.96000000000001,4.488,False,,,,,,,,,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,33,1,4,35,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,12,Clearance,14.700000000000001,28.560000000000002,False,,,,,,,,,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,65,1,4,36,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,44,Aerial Duel,77.07000000000001,29.036000000000005,False,,,,,,,,,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,34,1,4,36,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1zybkcmp40td92a6yg8sw9uga,T. Owusu,44,Aerial Duel,27.930000000000003,38.964,False,,,,,,,,,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,74,1,5,40,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,8624hqd4nlbzcoqsetvsvla8k,D. Fonville,8,Interception,72.97500000000001,59.568,False,,,,,,,,,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,42,1,5,42,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,avyhrrfkeizd3za28ni67x82c,C. Hatenboer,12,Clearance,21.735,24.548000000000002,False,,,,,,,,,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,43,1,6,24,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,49,Ball Recovery,62.370000000000005,63.784000000000006,False,,,,,,,,,
