match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-01-10_PSV Eindhoven - SBV Excelsior,891,1,0,11,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,2yc1t7u26zctwjizi283g6q6s,P. Wanner,8,Interception,34.755,39.984,False,,,,,,,,,
2026-01-10_PSV Eindhoven - SBV Excelsior,11,1,0,59,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,44,Aerial Duel,46.410000000000004,17.0,False,,,,,,,,,
2026-01-10_PSV Eindhoven - SBV Excelsior,8,1,0,59,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,44,Aerial Duel,58.589999999999996,51.00000000000001,False,,,,,,,,,
2026-01-10_PSV Eindhoven - SBV Excelsior,13,1,1,1,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,cdhqb1a4h246hu0u13pm0tqay,I. Bronkhorst,49,Ball Recovery,35.28,11.56,False,,,,,,,,,
2026-01-10_PSV Eindhoven - SBV Excelsior,12,1,1,54,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,49,Ball Recovery,40.32,56.508,False,,,,,,,,,
2026-01-10_PSV Eindhoven - SBV Excelsior,31,1,2,59,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,c6ip6gwp8yvchd1n3dv42go9,Mauro Júnior,12,Clearance,12.705,31.62,False,,,,,,,,,
2026-01-10_PSV Eindhoven - SBV Excelsior,33,1,3,4,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,biee6dvb524juzai7iryyskix,D. Man,49,Ball Recovery,37.48500000000001,3.128,False,,,,,,,,,
2026-01-10_PSV Eindhoven - SBV Excelsior,36,1,3,14,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,49,Ball Recovery,30.03,56.848,False,,,,,,,,,
2026-01-10_PSV Eindhoven - SBV Excelsior,37,1,3,35,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cgsmk5437f466uoqvol7devze,R. Flamingo,12,Clearance,4.095,29.036000000000005,False,,,,,,,,,
2026-01-10_PSV Eindhoven - SBV Excelsior,38,1,3,36,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,b0me6l44boibnwpbtasxoy02x,S. Dest,49,Ball Recovery,6.510000000000001,18.156000000000002,False,,,,,,,,,
